Date,Low,Base,High
2025-01-01,9622,10857,16376
2025-07-01,9622,12484,23536
2026-01-01,9622,14470,31055
2026-07-01,9622,16811,38914
2027-01-01,9622,19491,47131
2027-07-01,9622,22497,55658
2028-01-01,9624,25830,64506
2028-07-01,9640,29478,73677
2029-01-01,9889,33416,83154
2029-07-01,10440,37657,92912
2030-01-01,11292,42171,102962
2030-07-01,12400,46973,113279
2031-01-01,13785,52035,123870
2031-07-01,15434,57358,134718
2032-01-01,17330,62930,145820
2032-07-01,19478,68745,157168
2033-01-01,21852,74803,168747
2033-07-01,24463,81095,180560
2034-01-01,27299,87598,192593
2034-07-01,30347,94328,204849
2035-01-01,33609,101262,217308
2035-07-01,37025,108368,229936
2036-01-01,40597,115608,242708
2036-07-01,44280,122963,255591
2037-01-01,48044,130414,268558
2037-07-01,51879,137919,281607
2038-01-01,55755,145477,294670
2038-07-01,59635,153032,307768
2039-01-01,63508,160586,320840
2039-07-01,67353,168099,333878
2040-01-01,71123,175556,346863
2040-07-01,74820,182921,359749
2041-01-01,78410,190190,372546
2041-07-01,81880,197338,385218
2042-01-01,85203,204342,397747
2042-07-01,88368,211183,410118
2043-01-01,91367,217865,422316
2043-07-01,94173,224340,434336
2044-01-01,96792,230637,446147
2044-07-01,99205,236726,457763
2045-01-01,101406,242595,469164
2045-07-01,103382,248263,480356
2046-01-01,105148,253701,491315
2046-07-01,106683,258925,502071
2047-01-01,108015,263916,512591
2047-07-01,109120,268702,522899
2048-01-01,110013,273275,532992
2048-07-01,110691,277621,542873
2049-01-01,111165,281778,552547
2049-07-01,111442,285722,562024
2050-01-01,111544,289477,571311
2050-07-01,111544,293054,580402
