Date,Low,Base,High
2025-01-01,9622,10857,16376
2025-07-01,9622,12484,23534
2026-01-01,9622,14470,31054
2026-07-01,9622,16811,38910
2027-01-01,9622,19491,47117
2027-07-01,9622,22497,55654
2028-01-01,9624,25830,64505
2028-07-01,9640,29478,73672
2029-01-01,9890,33416,83139
2029-07-01,10440,37657,92902
2030-01-01,11292,42171,102947
2030-07-01,12400,46973,113267
2031-01-01,13788,52035,123857
2031-07-01,15435,57358,134706
2032-01-01,17330,62930,145808
2032-07-01,19480,68745,157150
2033-01-01,21856,74803,168730
2033-07-01,24465,81095,180544
2034-01-01,27302,87598,192575
2034-07-01,30349,94328,204826
2035-01-01,33571,101232,217250
2035-07-01,36948,108278,229824
2036-01-01,40440,115450,242518
2036-07-01,44039,122723,255325
2037-01-01,47703,130064,268183
2037-07-01,51418,137453,281101
2038-01-01,55164,144869,294053
2038-07-01,58894,152284,306991
2039-01-01,62605,159674,319902
2039-07-01,66266,167009,332763
2040-01-01,69859,174281,345553
2040-07-01,73352,181448,358248
2041-01-01,76730,188508,370836
2041-07-01,79988,195434,383278
2042-01-01,83087,202207,395585
2042-07-01,86014,208816,407722
2043-01-01,88782,215255,419684
2043-07-01,91343,221500,431454
2044-01-01,93725,227549,443028
2044-07-01,95884,233393,454396
2045-01-01,97840,239020,465552
2045-07-01,99582,244442,476492
2046-01-01,101099,249651,487221
2046-07-01,102411,254627,497728
2047-01-01,103509,259396,508026
2047-07-01,104391,263963,518112
2048-01-01,105059,268303,527986
2048-07-01,105524,272444,537654
2049-01-01,105804,276395,547123
2049-07-01,105908,280149,556399
2050-01-01,105908,283710,565494
2050-07-01,105908,287111,574402
