Date,Low,Base,High
2025-01-01,9653,10857,13988
2025-07-01,9969,12484,18756
2026-01-01,10673,14470,23887
2026-07-01,11718,16811,29369
2027-01-01,13117,19491,35180
2027-07-01,14826,22497,41332
2028-01-01,16868,25830,47801
2028-07-01,19209,29471,54571
2029-01-01,21846,33394,61636
2029-07-01,24757,37588,68968
2030-01-01,27922,42048,76564
2030-07-01,31336,46762,84407
2031-01-01,34976,51695,92482
2031-07-01,38835,56841,100774
2032-01-01,42898,62187,109257
2032-07-01,47134,67714,117918
2033-01-01,51527,73405,126758
2033-07-01,56081,79243,135724
2034-01-01,60745,85218,144831
2034-07-01,65543,91287,154056
2035-01-01,70427,97467,163361
2035-07-01,75388,103728,172752
2036-01-01,80411,110031,182203
2036-07-01,85476,116392,191698
2037-01-01,90569,122776,201225
2037-07-01,95674,129170,210758
2038-01-01,100774,135566,220289
2038-07-01,105860,141935,229799
2039-01-01,110911,148282,239278
2039-07-01,115912,154582,248717
2040-01-01,120855,160821,258092
2040-07-01,125733,166981,267393
2041-01-01,130539,173067,276622
2041-07-01,135244,179070,285762
2042-01-01,139845,184970,294789
2042-07-01,144345,190757,303716
2043-01-01,148724,196435,312529
2043-07-01,152990,201991,321225
2044-01-01,157129,207418,329800
2044-07-01,161138,212715,338226
2045-01-01,165010,217888,346538
2045-07-01,168759,222915,354710
2046-01-01,172359,227816,362741
2046-07-01,175833,232570,370640
2047-01-01,179165,237203,378402
2047-07-01,182356,241688,386028
2048-01-01,185415,246029,393520
2048-07-01,188335,250249,400871
2049-01-01,191134,254335,408090
2049-07-01,193793,258282,415178
2050-01-01,196336,262121,422143
2050-07-01,198739,265818,428986
