Date,Low,Base,High
2025-01-01,9653,10857,13992
2025-07-01,9967,12484,18764
2026-01-01,10670,14470,23892
2026-07-01,11714,16811,29380
2027-01-01,13109,19491,35196
2027-07-01,14818,22497,41346
2028-01-01,16860,25830,47814
2028-07-01,19209,29478,54606
2029-01-01,21858,33416,61692
2029-07-01,24808,37657,69068
2030-01-01,28030,42171,76725
2030-07-01,31527,46973,84665
2031-01-01,35300,52035,92865
2031-07-01,39330,57358,101326
2032-01-01,43613,62930,110045
2032-07-01,48138,68745,119006
2033-01-01,52909,74803,128207
2033-07-01,57895,81095,137634
2034-01-01,63086,87577,147248
2034-07-01,68447,94226,157053
2035-01-01,73964,101035,167002
2035-07-01,79620,107988,177089
2036-01-01,85382,115038,187284
2036-07-01,91244,122194,197569
2037-01-01,97160,129398,207929
2037-07-01,103130,136661,218328
2038-01-01,109125,143954,228754
2038-07-01,115121,151242,239194
2039-01-01,121107,158523,249612
2039-07-01,127053,165763,259994
2040-01-01,132946,172941,270314
2040-07-01,138766,180058,280579
2041-01-01,144496,187085,290739
2041-07-01,150122,194004,300802
2042-01-01,155628,200807,310740
2042-07-01,161007,207474,320549
2043-01-01,166238,213992,330212
2043-07-01,171314,220359,339718
2044-01-01,176224,226572,349071
2044-07-01,180968,232601,358249
2045-01-01,185533,238460,367245
2045-07-01,189919,244141,376070
2046-01-01,194127,249640,384697
2046-07-01,198146,254951,393155
2047-01-01,201971,260075,401418
2047-07-01,205615,265009,409501
2048-01-01,209076,269765,417390
2048-07-01,212357,274339,425105
2049-01-01,215462,278731,432644
2049-07-01,218387,282956,440010
2050-01-01,221147,287012,447197
2050-07-01,223746,290887,454224
