Date,Low,Base,High
2025-01-01,9642,10857,14076
2025-07-01,9881,12484,18920
2026-01-01,10494,14470,24125
2026-07-01,11467,16811,29690
2027-01-01,12767,19491,35586
2027-07-01,14415,22495,41806
2028-01-01,16353,25822,48337
2028-07-01,18598,29434,55182
2029-01-01,21121,33337,62302
2029-07-01,23921,37505,69690
2030-01-01,26977,41933,77334
2030-07-01,30273,46601,85220
2031-01-01,33790,51487,93328
2031-07-01,37517,56585,101647
2032-01-01,41436,61886,110155
2032-07-01,45541,67348,118838
2033-01-01,49787,72973,127685
2033-07-01,54190,78751,136683
2034-01-01,58712,84644,145790
2034-07-01,63338,90644,155018
2035-01-01,68062,96742,164328
2035-07-01,72867,102916,173719
2036-01-01,77725,109145,183164
2036-07-01,82627,115409,192654
2037-01-01,87549,121712,202170
2037-07-01,92486,128018,211700
2038-01-01,97413,134326,221224
2038-07-01,102334,140606,230723
2039-01-01,107218,146861,240205
2039-07-01,112053,153081,249632
2040-01-01,116837,159228,258999
2040-07-01,121548,165313,268312
2041-01-01,126180,171324,277526
2041-07-01,130731,177247,286666
2042-01-01,135182,183069,295712
2042-07-01,139529,188790,304652
2043-01-01,143770,194404,313489
2043-07-01,147889,199896,322200
2044-01-01,151896,205263,330790
2044-07-01,155769,210521,339252
2045-01-01,159522,215637,347591
2045-07-01,163135,220625,355802
2046-01-01,166623,225482,363878
2046-07-01,169982,230212,371826
2047-01-01,173207,234804,379633
2047-07-01,176287,239271,387320
2048-01-01,179251,243598,394869
2048-07-01,182073,247800,402277
2049-01-01,184775,251865,409576
2049-07-01,187353,255818,416730
2050-01-01,189800,259629,423780
2050-07-01,192133,263334,430697
