Date,Low,Base,High
2025-01-01,9633,10857,14160
2025-07-01,9774,12484,19092
2026-01-01,10301,14470,24400
2026-07-01,11187,16811,30050
2027-01-01,12407,19491,36029
2027-07-01,13949,22497,42347
2028-01-01,15823,25830,48992
2028-07-01,17995,29478,55936
2029-01-01,20480,33416,63190
2029-07-01,23263,37657,70733
2030-01-01,26308,42171,78553
2030-07-01,29648,46973,86656
2031-01-01,33245,52035,95034
2031-07-01,37112,57358,103662
2032-01-01,41197,62910,112524
2032-07-01,45496,68671,121588
2033-01-01,49981,74620,130852
2033-07-01,54646,80731,140275
2034-01-01,59442,86998,149845
2034-07-01,64372,93378,159533
2035-01-01,69396,99869,169337
2035-07-01,74508,106451,179216
2036-01-01,79680,113069,189148
2036-07-01,84878,119734,199120
2037-01-01,90103,126417,209111
2037-07-01,95309,133092,219088
2038-01-01,100492,139733,229037
2038-07-01,105635,146336,238948
2039-01-01,110698,152867,248792
2039-07-01,115686,159316,258539
2040-01-01,120577,165667,268197
2040-07-01,125348,171892,277744
2041-01-01,129990,178005,287156
2041-07-01,134488,183974,296432
2042-01-01,138841,189787,305555
2042-07-01,143046,195442,314509
2043-01-01,147057,200918,323307
2043-07-01,150911,206236,331922
2044-01-01,154587,211368,340369
2044-07-01,158078,216327,348634
2045-01-01,161395,221094,356709
2045-07-01,164522,225685,364612
2046-01-01,167464,230107,372326
2046-07-01,170233,234332,379863
2047-01-01,172819,238373,387216
2047-07-01,175245,242246,394407
2048-01-01,177490,245962,401418
2048-07-01,179571,249511,408267
2049-01-01,181492,252882,414963
2049-07-01,183259,256118,421508
2050-01-01,184883,259210,427896
2050-07-01,186369,262145,434148
