Date,Low,Base,High
2025-01-01,9622,10857,15635
2025-07-01,9622,12484,22029
2026-01-01,9622,14470,28789
2026-07-01,9622,16811,35900
2027-01-01,9627,19491,43360
2027-07-01,9693,22497,51143
2028-01-01,10093,25830,59251
2028-07-01,10812,29478,67666
2029-01-01,11830,33416,76376
2029-07-01,13146,37657,85393
2030-01-01,14747,42171,94678
2030-07-01,16615,46973,104255
2031-01-01,18751,52035,114089
2031-07-01,21154,57358,124191
2032-01-01,23798,62930,134533
2032-07-01,26696,68745,145122
2033-01-01,29828,74803,155956
2033-07-01,33198,81095,167020
2034-01-01,36776,87598,178295
2034-07-01,40577,94328,189794
2035-01-01,44588,101262,201506
2035-07-01,48808,108410,213429
2036-01-01,53226,115742,225544
2036-07-01,57783,123223,237788
2037-01-01,62443,130813,250144
2037-07-01,67179,138479,262590
2038-01-01,71971,146183,275066
2038-07-01,76776,153905,287565
2039-01-01,81557,161610,300038
2039-07-01,86289,169275,312476
2040-01-01,90950,176853,324839
2040-07-01,95506,184333,337083
2041-01-01,99930,191679,349203
2041-07-01,104194,198868,361164
2042-01-01,108269,205879,372952
2042-07-01,112154,212685,384533
2043-01-01,115824,219272,395889
2043-07-01,119254,225630,407026
2044-01-01,122447,231745,417916
2044-07-01,125381,237609,428548
2045-01-01,128054,243205,438918
2045-07-01,130465,248539,449027
2046-01-01,132610,253609,458870
2046-07-01,134491,258408,468447
2047-01-01,136110,262950,477755
2047-07-01,137468,267234,486816
2048-01-01,138576,271266,495616
2048-07-01,139447,275050,504176
2049-01-01,140079,278617,512515
2049-07-01,140495,281953,520625
2050-01-01,140710,285063,528511
2050-07-01,140757,287981,536212
