Date,Low,Base,High
2025-01-01,9633,10857,14162
2025-07-01,9774,12484,19097
2026-01-01,10301,14470,24402
2026-07-01,11185,16811,30053
2027-01-01,12407,19491,36037
2027-07-01,13948,22497,42365
2028-01-01,15822,25830,49000
2028-07-01,17993,29478,55943
2029-01-01,20479,33416,63202
2029-07-01,23251,37657,70745
2030-01-01,26307,42171,78579
2030-07-01,29647,46973,86681
2031-01-01,33243,52035,95052
2031-07-01,37094,57335,103665
2032-01-01,41160,62873,112508
2032-07-01,45438,68618,121559
2033-01-01,49916,74548,130808
2033-07-01,54562,80660,140229
2034-01-01,59380,86933,149807
2034-07-01,64324,93343,159525
2035-01-01,69387,99868,169360
2035-07-01,74561,106506,179301
2036-01-01,79809,113217,189325
2036-07-01,85131,119991,199418
2037-01-01,90492,126823,209549
2037-07-01,95891,133682,219716
2038-01-01,101298,140553,229887
2038-07-01,106697,147410,240067
2039-01-01,112073,154250,250217
2039-07-01,117418,161054,260325
2040-01-01,122706,167805,270392
2040-07-01,127930,174497,280384
2041-01-01,133076,181104,290302
2041-07-01,138127,187615,300129
2042-01-01,143089,194025,309846
2042-07-01,147919,200329,319458
2043-01-01,152633,206514,328947
2043-07-01,157230,212557,338311
2044-01-01,161680,218471,347536
2044-07-01,165997,224251,356617
2045-01-01,170165,229882,365549
2045-07-01,174184,235352,374337
2046-01-01,178044,240680,382978
2046-07-01,181752,245853,391462
2047-01-01,185312,250880,399790
2047-07-01,188709,255742,407964
2048-01-01,191964,260450,415982
2048-07-01,195057,265018,423848
2049-01-01,198012,269429,431575
2049-07-01,200812,273687,439139
2050-01-01,203464,277807,446569
2050-07-01,205982,281780,453851
