Date,Low,Base,High
2025-01-01,9622,10857,15636
2025-07-01,9622,12484,22038
2026-01-01,9622,14470,28803
2026-07-01,9622,16811,35927
2027-01-01,9627,19491,43387
2027-07-01,9690,22497,51168
2028-01-01,10081,25830,59282
2028-07-01,10801,29478,67693
2029-01-01,11811,33416,76421
2029-07-01,13119,37657,85432
2030-01-01,14710,42171,94724
2030-07-01,16574,46973,104304
2031-01-01,18710,52035,114140
2031-07-01,21109,57358,124248
2032-01-01,23747,62930,134592
2032-07-01,26639,68745,145191
2033-01-01,29766,74803,156029
2033-07-01,33125,81095,167087
2034-01-01,36706,87598,178379
2034-07-01,40509,94328,189881
2035-01-01,44517,101262,201591
2035-07-01,48687,108368,213480
2036-01-01,52999,115608,225496
2036-07-01,57436,122963,237629
2037-01-01,61953,130414,249860
2037-07-01,66528,137919,262139
2038-01-01,71149,145477,274471
2038-07-01,75783,153032,286813
2039-01-01,80400,160586,299130
2039-07-01,84987,168099,311425
2040-01-01,89513,175556,323656
2040-07-01,93951,182921,335806
2041-01-01,98300,190190,347851
2041-07-01,102510,197338,359777
2042-01-01,106581,204342,371548
2042-07-01,110501,211183,383176
2043-01-01,114245,217865,394631
2043-07-01,117804,224340,405898
2044-01-01,121167,230637,416962
2044-07-01,124326,236726,427823
2045-01-01,127280,242595,438482
2045-07-01,130009,248263,448916
2046-01-01,132518,253701,459138
2046-07-01,134815,258925,469132
2047-01-01,136875,263916,478915
2047-07-01,138738,268702,488474
2048-01-01,140372,273275,497814
2048-07-01,141796,277621,506949
2049-01-01,143021,281778,515881
2049-07-01,144036,285722,524604
2050-01-01,144864,289477,533146
2050-07-01,145512,293054,541485
