Date,Low,Base,High
2025-01-01,9633,10857,14162
2025-07-01,9774,12484,19098
2026-01-01,10301,14470,24402
2026-07-01,11185,16811,30054
2027-01-01,12406,19491,36040
2027-07-01,13948,22497,42366
2028-01-01,15822,25830,49004
2028-07-01,17993,29478,55957
2029-01-01,20479,33416,63205
2029-07-01,23249,37657,70748
2030-01-01,26308,42171,78584
2030-07-01,29643,46973,86690
2031-01-01,33243,52035,95057
2031-07-01,37107,57358,103695
2032-01-01,41214,62930,112573
2032-07-01,45578,68745,121706
2033-01-01,50139,74784,131046
2033-07-01,54914,81006,140578
2034-01-01,59843,87413,150291
2034-07-01,64939,93961,160162
2035-01-01,70173,100658,170158
2035-07-01,75514,107461,180274
2036-01-01,80939,114351,190475
2036-07-01,86458,121317,200756
2037-01-01,92012,128336,211085
2037-07-01,97601,135387,221443
2038-01-01,103199,142447,231815
2038-07-01,108788,149501,242182
2039-01-01,114347,156528,252508
2039-07-01,119868,163502,262797
2040-01-01,125306,170421,273012
2040-07-01,130686,177253,283157
2041-01-01,135956,183987,293214
2041-07-01,141128,190620,303147
2042-01-01,146171,197129,312967
2042-07-01,151088,203504,322655
2043-01-01,155853,209735,332190
2043-07-01,160469,215814,341575
2044-01-01,164934,221732,350803
2044-07-01,169227,227484,359872
2045-01-01,173353,233074,368765
2045-07-01,177290,238479,377487
2046-01-01,181070,243714,386027
2046-07-01,184670,248777,394405
2047-01-01,188086,253663,402599
2047-07-01,191342,258372,410617
2048-01-01,194412,262906,418457
2048-07-01,197315,267276,426139
2049-01-01,200052,271472,433644
2049-07-01,202620,275509,440997
2050-01-01,205036,279382,448180
2050-07-01,207299,283099,455209
