Date,Low,Base,High
2025-01-01,9622,10857,17403
2025-07-01,9622,12484,25567
2026-01-01,9622,14470,34100
2026-07-01,9622,16811,42989
2027-01-01,9622,19491,52208
2027-07-01,9622,22497,61764
2028-01-01,9622,25826,71627
2028-07-01,9622,29451,81800
2029-01-01,9622,33358,92252
2029-07-01,9622,37535,102971
2030-01-01,9622,41980,113946
2030-07-01,9632,46656,125166
2031-01-01,9814,51547,136614
2031-07-01,10217,56658,148255
2032-01-01,10814,61947,160091
2032-07-01,11586,67407,172100
2033-01-01,12501,73026,184260
2033-07-01,13564,78781,196559
2034-01-01,14733,84656,208973
2034-07-01,16014,90632,221492
2035-01-01,17366,96689,234100
2035-07-01,18793,102802,246765
2036-01-01,20263,108971,259463
2036-07-01,21760,115175,272206
2037-01-01,23272,121382,284965
2037-07-01,24782,127591,297710
2038-01-01,26273,133772,310446
2038-07-01,27728,139923,323144
2039-01-01,29146,146042,335788
2039-07-01,30498,152086,348375
2040-01-01,31764,158063,360894
2040-07-01,32964,163943,373336
2041-01-01,34063,169747,385664
2041-07-01,35057,175435,397902
2042-01-01,35935,181017,410031
2042-07-01,36695,186476,422030
2043-01-01,37338,191811,433911
2043-07-01,37856,197021,445664
2044-01-01,38233,202095,457282
2044-07-01,38477,207024,468755
2045-01-01,38593,211824,480093
2045-07-01,38614,216477,491290
2046-01-01,38614,220995,502351
2046-07-01,38614,225373,513272
2047-01-01,38614,229609,524046
2047-07-01,38614,233700,534692
2048-01-01,38614,237657,545194
2048-07-01,38614,241490,555558
2049-01-01,38614,245184,565798
2049-07-01,38614,248749,575906
2050-01-01,38614,252194,585898
2050-07-01,38614,255514,595752
