Date,Low,Base,High
2025-01-01,9642,10857,14076
2025-07-01,9881,12484,18920
2026-01-01,10494,14470,24125
2026-07-01,11467,16811,29689
2027-01-01,12767,19491,35585
2027-07-01,14415,22495,41805
2028-01-01,16349,25822,48333
2028-07-01,18594,29431,55179
2029-01-01,21116,33331,62294
2029-07-01,23911,37495,69682
2030-01-01,26964,41922,77318
2030-07-01,30243,46571,85197
2031-01-01,33754,51452,93292
2031-07-01,37466,56537,101595
2032-01-01,41373,61810,110085
2032-07-01,45444,67263,118750
2033-01-01,49666,72863,127572
2033-07-01,54037,78596,136526
2034-01-01,58532,84462,145607
2034-07-01,63116,90416,154775
2035-01-01,67781,96457,164046
2035-07-01,72529,102568,173364
2036-01-01,77313,108734,182747
2036-07-01,82139,114925,192168
2037-01-01,86976,121141,201598
2037-07-01,91822,127353,211030
2038-01-01,96650,133557,220443
2038-07-01,101449,139733,229837
2039-01-01,106213,145874,239192
2039-07-01,110913,151937,248479
2040-01-01,115556,157958,257712
2040-07-01,120123,163882,266865
2041-01-01,124588,169737,275933
2041-07-01,128973,175479,284898
2042-01-01,133250,181124,293763
2042-07-01,137406,186663,302512
2043-01-01,141443,192068,311145
2043-07-01,145360,197370,319655
2044-01-01,149154,202523,328026
2044-07-01,152813,207562,336284
2045-01-01,156341,212452,344404
2045-07-01,159732,217221,352379
2046-01-01,162979,221841,360224
2046-07-01,166100,226329,367930
2047-01-01,169074,230687,375498
2047-07-01,171924,234896,382931
2048-01-01,174639,238987,390239
2048-07-01,177223,242941,397412
2049-01-01,179671,246763,404450
2049-07-01,181997,250461,411364
2050-01-01,184198,254040,418162
2050-07-01,186281,257493,424828
