Date,Low,Base,High
2025-01-01,9622,10857,16376
2025-07-01,9622,12484,23536
2026-01-01,9622,14470,31058
2026-07-01,9622,16811,38916
2027-01-01,9622,19491,47131
2027-07-01,9622,22497,55663
2028-01-01,9624,25830,64529
2028-07-01,9640,29478,73697
2029-01-01,9889,33416,83167
2029-07-01,10438,37657,92921
2030-01-01,11291,42171,102976
2030-07-01,12396,46973,113290
2031-01-01,13783,52035,123880
2031-07-01,15433,57358,134729
2032-01-01,17328,62930,145831
2032-07-01,19476,68745,157182
2033-01-01,21846,74803,168770
2033-07-01,24456,81095,180574
2034-01-01,27282,87598,192619
2034-07-01,30343,94328,204870
2035-01-01,33595,101262,217334
2035-07-01,37022,108375,229973
2036-01-01,40607,115631,242759
2036-07-01,44317,123016,255670
2037-01-01,48130,130508,268689
2037-07-01,52032,138084,281788
2038-01-01,55992,145722,294960
2038-07-01,59997,153402,308159
2039-01-01,64005,161103,321384
2039-07-01,68019,168787,334600
2040-01-01,72012,176453,347793
2040-07-01,75945,184071,360940
2041-01-01,79830,191629,374023
2041-07-01,83626,199094,387014
2042-01-01,87319,206469,399915
2042-07-01,90899,213736,412702
2043-01-01,94338,220861,425361
2043-07-01,97649,227837,437868
2044-01-01,100797,234661,450224
2044-07-01,103785,241331,462415
2045-01-01,106587,247818,474425
2045-07-01,109227,254117,486258
2046-01-01,111665,260235,497908
2046-07-01,113912,266169,509363
2047-01-01,115967,271906,520622
2047-07-01,117831,277442,531681
2048-01-01,119499,282783,542553
2048-07-01,120969,287932,553227
2049-01-01,122237,292887,563711
2049-07-01,123330,297651,574008
2050-01-01,124223,302227,584107
2050-07-01,124944,306621,594032
