Date,Low,Base,High
2025-01-01,9622,10857,16376
2025-07-01,9622,12484,23535
2026-01-01,9622,14470,31055
2026-07-01,9622,16811,38912
2027-01-01,9622,19491,47129
2027-07-01,9622,22497,55658
2028-01-01,9624,25830,64506
2028-07-01,9640,29478,73686
2029-01-01,9871,33409,83139
2029-07-01,10416,37628,92886
2030-01-01,11214,42108,102889
2030-07-01,12274,46846,113159
2031-01-01,13567,51819,123655
2031-07-01,15088,57011,134376
2032-01-01,16815,62414,145310
2032-07-01,18729,68006,156425
2033-01-01,20816,73781,167718
2033-07-01,23067,79713,179177
2034-01-01,25465,85785,190777
2034-07-01,27993,91986,202507
2035-01-01,30632,98304,214346
2035-07-01,33362,104716,226288
2036-01-01,36171,111204,238295
2036-07-01,39048,117753,250379
2037-01-01,41960,124363,262503
2037-07-01,44923,130996,274663
2038-01-01,47892,137642,286839
2038-07-01,50873,144301,299016
2039-01-01,53832,150940,311187
2039-07-01,56769,157550,323326
2040-01-01,59674,164135,335436
2040-07-01,62530,170675,347495
2041-01-01,65325,177143,359498
2041-07-01,68056,183553,371429
2042-01-01,70702,189872,383279
2042-07-01,73262,196118,395044
2043-01-01,75720,202257,406715
2043-07-01,78078,208290,418266
2044-01-01,80327,214221,429726
2044-07-01,82465,220034,441065
2045-01-01,84478,225729,452277
2045-07-01,86367,231289,463377
2046-01-01,88137,236748,474349
2046-07-01,89769,242055,485191
2047-01-01,91278,247243,495900
2047-07-01,92650,252300,506490
2048-01-01,93903,257223,516943
2048-07-01,95021,262020,527260
2049-01-01,96011,266679,537452
2049-07-01,96857,271215,547508
2050-01-01,97590,275624,557439
2050-07-01,98204,279907,567252
