Date,Low,Base,High
2025-01-01,9623,10857,14552
2025-07-01,9632,12484,19888
2026-01-01,9739,14470,25574
2026-07-01,10231,16811,31620
2027-01-01,11058,19491,38000
2027-07-01,12204,22497,44714
2028-01-01,13683,25830,51750
2028-07-01,15478,29478,59090
2029-01-01,17562,33416,66735
2029-07-01,19943,37657,74675
2030-01-01,22608,42171,82897
2030-07-01,25539,46958,91372
2031-01-01,28710,51984,100105
2031-07-01,32117,57250,109068
2032-01-01,35736,62722,118244
2032-07-01,39556,68401,127620
2033-01-01,43553,74248,137169
2033-07-01,47709,80260,146892
2034-01-01,52019,86426,156759
2034-07-01,56459,92717,166749
2035-01-01,61001,99117,176846
2035-07-01,65629,105608,187044
2036-01-01,70338,112163,197302
2036-07-01,75102,118790,207621
2037-01-01,79902,125438,217981
2037-07-01,84720,132116,228356
2038-01-01,89550,138791,238734
2038-07-01,94364,145452,249103
2039-01-01,99145,152107,259445
2039-07-01,103884,158696,269742
2040-01-01,108571,165238,279983
2040-07-01,113186,171705,290154
2041-01-01,117730,178093,300247
2041-07-01,122160,184389,310249
2042-01-01,126504,190580,320135
2042-07-01,130729,196657,329923
2043-01-01,134827,202620,339580
2043-07-01,138809,208455,349118
2044-01-01,142657,214158,358516
2044-07-01,146366,219714,367778
2045-01-01,149930,225140,376897
2045-07-01,153344,230417,385882
2046-01-01,156621,235537,394705
2046-07-01,159748,240518,403390
2047-01-01,162722,245355,411928
2047-07-01,165560,250042,420310
2048-01-01,168239,254579,428542
2048-07-01,170774,258967,436640
2049-01-01,173172,263214,444596
2049-07-01,175422,267324,452402
2050-01-01,177544,271292,460078
2050-07-01,179522,275131,467619
