Date,Low,Base,High
2025-01-01,9622,10857,14996
2025-07-01,9622,12484,20773
2026-01-01,9627,14470,26906
2026-07-01,9675,16811,33391
2027-01-01,10039,19491,40215
2027-07-01,10760,22497,47369
2028-01-01,11787,25830,54839
2028-07-01,13136,29478,62632
2029-01-01,14784,33416,70714
2029-07-01,16719,37657,79104
2030-01-01,18943,42171,87760
2030-07-01,21440,46973,96709
2031-01-01,24211,52035,105912
2031-07-01,27219,57336,115362
2032-01-01,30455,62873,125040
2032-07-01,33898,68622,134928
2033-01-01,37545,74562,145010
2033-07-01,41359,80677,155275
2034-01-01,45345,86953,165692
2034-07-01,49464,93366,176267
2035-01-01,53710,99914,186944
2035-07-01,58061,106561,197737
2036-01-01,62495,113289,208613
2036-07-01,67001,120090,219559
2037-01-01,71554,126945,230558
2037-07-01,76145,133836,241593
2038-01-01,80750,140735,252640
2038-07-01,85351,147633,263689
2039-01-01,89944,154524,274715
2039-07-01,94502,161380,285713
2040-01-01,99015,168180,296665
2040-07-01,103458,174933,307552
2041-01-01,107840,181601,318369
2041-07-01,112122,188192,329103
2042-01-01,116320,194683,339741
2042-07-01,120404,201066,350270
2043-01-01,124376,207324,360675
2043-07-01,128218,213477,370959
2044-01-01,131932,219492,381114
2044-07-01,135514,225356,391141
2045-01-01,138946,231095,401011
2045-07-01,142237,236687,410746
2046-01-01,145373,242120,420334
2046-07-01,148373,247404,429760
2047-01-01,151207,252537,439041
2047-07-01,153898,257524,448176
2048-01-01,156427,262357,457147
2048-07-01,158820,267042,465979
2049-01-01,161055,271579,474657
2049-07-01,163145,275960,483192
2050-01-01,165096,280212,491575
2050-07-01,166896,284311,499827
