Date,Low,Base,High
2025-01-01,9627,10857,14342
2025-07-01,9664,12484,19454
2026-01-01,10005,14470,24932
2026-07-01,10697,16811,30754
2027-01-01,11743,19491,36926
2027-07-01,13116,22497,43423
2028-01-01,14803,25830,50246
2028-07-01,16814,29478,57374
2029-01-01,19113,33416,64801
2029-07-01,21713,37657,72523
2030-01-01,24590,42171,80528
2030-07-01,27748,46973,88817
2031-01-01,31171,52035,97358
2031-07-01,34863,57358,106170
2032-01-01,38797,62930,115239
2032-07-01,42980,68745,124534
2033-01-01,47387,74803,134084
2033-07-01,52037,81095,143857
2034-01-01,56914,87598,153851
2034-07-01,62005,94328,164073
2035-01-01,67294,101262,174492
2035-07-01,72756,108362,185071
2036-01-01,78348,115596,195794
2036-07-01,84048,122928,206608
2037-01-01,89815,130332,217510
2037-07-01,95631,137792,228456
2038-01-01,101471,145271,239414
2038-07-01,107305,152737,250368
2039-01-01,113098,160165,261287
2039-07-01,118819,167529,272137
2040-01-01,124468,174817,282906
2040-07-01,129993,181979,293564
2041-01-01,135387,189010,304080
2041-07-01,140633,195884,314453
2042-01-01,145690,202590,324639
2042-07-01,150568,209115,334638
2043-01-01,155235,215415,344438
2043-07-01,159703,221517,354022
2044-01-01,163922,227386,363371
2044-07-01,167925,233015,372493
2045-01-01,171685,238414,381380
2045-07-01,175197,243566,390017
2046-01-01,178483,248485,398429
2046-07-01,181519,253166,406596
2047-01-01,184321,257608,414524
2047-07-01,186896,261826,422224
2048-01-01,189239,265802,429697
2048-07-01,191370,269571,436947
2049-01-01,193288,273133,443994
2049-07-01,195005,276484,450829
2050-01-01,196536,279641,457483
2050-07-01,197867,282625,463942
