Date,Low,Base,High
2025-01-01,9622,10857,17404
2025-07-01,9622,12484,25577
2026-01-01,9622,14470,34122
2026-07-01,9622,16811,43008
2027-01-01,9622,19491,52232
2027-07-01,9622,22497,61792
2028-01-01,9622,25830,71672
2028-07-01,9622,29478,81861
2029-01-01,9622,33416,92346
2029-07-01,9622,37657,103133
2030-01-01,9624,42160,114192
2030-07-01,9665,46928,125501
2031-01-01,9967,51936,137063
2031-07-01,10510,57174,148846
2032-01-01,11258,62623,160843
2032-07-01,12201,68264,173029
2033-01-01,13320,74090,185401
2033-07-01,14594,80067,197934
2034-01-01,16026,86199,210603
2034-07-01,17577,92446,223410
2035-01-01,19238,98806,236312
2035-07-01,20987,105256,249313
2036-01-01,22810,111785,262379
2036-07-01,24696,118369,275515
2037-01-01,26610,124987,288690
2037-07-01,28555,131637,301880
2038-01-01,30504,138285,315082
2038-07-01,32454,144926,328271
2039-01-01,34366,151547,341436
2039-07-01,36248,158136,354572
2040-01-01,38089,164671,367649
2040-07-01,39855,171131,380671
2041-01-01,41544,177525,393609
2041-07-01,43154,183839,406460
2042-01-01,44659,190046,419224
2042-07-01,46070,196156,431880
2043-01-01,47360,202144,444428
2043-07-01,48530,208024,456845
2044-01-01,49583,213774,469137
2044-07-01,50497,219388,481311
2045-01-01,51285,224874,493343
2045-07-01,51926,230212,505233
2046-01-01,52424,235421,516985
2046-07-01,52796,240484,528594
2047-01-01,53025,245407,540060
2047-07-01,53133,250191,551390
2048-01-01,53137,254829,562576
2048-07-01,53137,259317,573616
2049-01-01,53137,263686,584525
2049-07-01,53137,267907,595295
2050-01-01,53137,271987,605930
2050-07-01,53137,275947,616439
