Date,Low,Base,High
2025-01-01,9627,10857,14343
2025-07-01,9664,12484,19454
2026-01-01,10005,14470,24933
2026-07-01,10698,16811,30757
2027-01-01,11743,19491,36939
2027-07-01,13116,22497,43428
2028-01-01,14802,25830,50251
2028-07-01,16815,29478,57378
2029-01-01,19112,33416,64815
2029-07-01,21714,37657,72533
2030-01-01,24591,42171,80535
2030-07-01,27748,46973,88826
2031-01-01,31171,52035,97377
2031-07-01,34863,57358,106181
2032-01-01,38799,62930,115247
2032-07-01,42979,68745,124559
2033-01-01,47389,74803,134098
2033-07-01,52038,81095,143877
2034-01-01,56916,87598,153875
2034-07-01,62008,94328,164085
2035-01-01,67294,101262,174508
2035-07-01,72803,108410,185144
2036-01-01,78462,115708,195920
2036-07-01,84253,123125,206837
2037-01-01,90141,130659,217850
2037-07-01,96106,138266,228947
2038-01-01,102126,145917,240083
2038-07-01,108166,153592,251261
2039-01-01,114196,161267,262420
2039-07-01,120208,168910,273547
2040-01-01,126158,176504,284620
2040-07-01,132032,184015,295629
2041-01-01,137794,191424,306525
2041-07-01,143447,198710,317294
2042-01-01,148954,205851,327929
2042-07-01,154297,212844,338405
2043-01-01,159474,219653,348694
2043-07-01,164453,226265,358807
2044-01-01,169226,232681,368700
2044-07-01,173787,238882,378395
2045-01-01,178133,244856,387866
2045-07-01,182252,250626,397112
2046-01-01,186151,256150,406126
2046-07-01,189808,261452,414914
2047-01-01,193241,266522,423464
2047-07-01,196439,271354,431794
2048-01-01,199407,275973,439903
2048-07-01,202172,280365,447775
2049-01-01,204707,284540,455447
2049-07-01,207029,288505,462899
2050-01-01,209156,292269,470155
2050-07-01,211088,295844,477208
