Date,Low,Base,High
2025-01-01,9622,10857,17404
2025-07-01,9622,12484,25576
2026-01-01,9622,14470,34109
2026-07-01,9622,16811,43001
2027-01-01,9622,19491,52226
2027-07-01,9622,22497,61778
2028-01-01,9622,25830,71663
2028-07-01,9622,29478,81851
2029-01-01,9622,33416,92337
2029-07-01,9622,37657,103122
2030-01-01,9624,42171,114189
2030-07-01,9703,46973,125526
2031-01-01,10061,52035,137129
2031-07-01,10676,57358,149005
2032-01-01,11532,62911,161105
2032-07-01,12595,68674,173420
2033-01-01,13855,74631,185922
2033-07-01,15282,80758,198590
2034-01-01,16871,87041,211424
2034-07-01,18578,93455,224377
2035-01-01,20407,99974,237445
2035-07-01,22318,106586,250611
2036-01-01,24297,113272,263836
2036-07-01,26318,119995,277114
2037-01-01,28383,126750,290410
2037-07-01,30446,133521,303722
2038-01-01,32493,140262,317015
2038-07-01,34508,146984,330276
2039-01-01,36474,153650,343489
2039-07-01,38366,160241,356626
2040-01-01,40179,166753,369695
2040-07-01,41894,173162,382649
2041-01-01,43495,179469,395493
2041-07-01,44971,185638,408215
2042-01-01,46314,191681,420796
2042-07-01,47505,197574,433241
2043-01-01,48545,203315,445526
2043-07-01,49421,208884,457657
2044-01-01,50142,214303,469613
2044-07-01,50681,219542,481408
2045-01-01,51057,224610,493024
2045-07-01,51256,229509,504453
2046-01-01,51310,234229,515723
2046-07-01,51310,238772,526817
2047-01-01,51310,243147,537736
2047-07-01,51310,247357,548492
2048-01-01,51310,251388,559068
2048-07-01,51310,255265,569496
2049-01-01,51310,258983,579754
2049-07-01,51310,262542,589857
2050-01-01,51310,265965,599819
2050-07-01,51310,269225,609640
