Date,Low,Base,High
2025-01-01,9643,10857,14076
2025-07-01,9882,12484,18922
2026-01-01,10494,14470,24138
2026-07-01,11467,16811,29696
2027-01-01,12765,19491,35591
2027-07-01,14416,22497,41825
2028-01-01,16371,25830,48376
2028-07-01,18634,29478,55237
2029-01-01,21210,33416,62394
2029-07-01,24074,37657,69856
2030-01-01,27224,42171,77597
2030-07-01,30646,46973,85608
2031-01-01,34335,52035,93897
2031-07-01,38281,57358,102427
2032-01-01,42493,62930,111234
2032-07-01,46940,68745,120266
2033-01-01,51615,74803,129542
2033-07-01,56540,81095,139051
2034-01-01,61671,87598,148783
2034-07-01,67025,94328,158728
2035-01-01,72545,101227,168837
2035-07-01,78209,108259,179099
2036-01-01,83984,115403,189464
2036-07-01,89844,122635,199915
2037-01-01,95763,129930,210434
2037-07-01,101717,137247,220974
2038-01-01,107669,144580,231513
2038-07-01,113601,151874,242035
2039-01-01,119464,159118,252502
2039-07-01,125259,166290,262893
2040-01-01,130960,173355,273172
2040-07-01,136529,180292,283338
2041-01-01,141950,187091,293345
2041-07-01,147201,193718,303201
2042-01-01,152282,200163,312866
2042-07-01,157169,206422,322332
2043-01-01,161839,212460,331602
2043-07-01,166287,218280,340641
2044-01-01,170518,223880,349457
2044-07-01,174507,229253,358047
2045-01-01,178265,234381,366395
2045-07-01,181782,239277,374510
2046-01-01,185066,243934,382400
2046-07-01,188126,248362,390034
2047-01-01,190951,252558,397457
2047-07-01,193552,256526,404646
2048-01-01,195938,260288,411619
2048-07-01,198111,263829,418386
2049-01-01,200089,267174,424958
2049-07-01,201871,270333,431324
2050-01-01,203467,273303,437514
2050-07-01,204882,276089,443532
