Date,Low,Base,High
2025-01-01,9622,10857,17405
2025-07-01,9622,12484,25578
2026-01-01,9622,14470,34125
2026-07-01,9622,16811,43011
2027-01-01,9622,19491,52238
2027-07-01,9622,22497,61796
2028-01-01,9622,25830,71680
2028-07-01,9622,29478,81873
2029-01-01,9622,33416,92369
2029-07-01,9622,37657,103151
2030-01-01,9624,42171,114218
2030-07-01,9700,46973,125569
2031-01-01,10057,52035,137178
2031-07-01,10672,57358,149054
2032-01-01,11541,62930,161178
2032-07-01,12640,68729,173527
2033-01-01,13941,74731,186079
2033-07-01,15428,80919,198811
2034-01-01,17069,87272,211711
2034-07-01,18871,93773,224768
2035-01-01,20794,100398,237947
2035-07-01,22824,107127,251228
2036-01-01,24949,113955,264601
2036-07-01,27139,120841,278032
2037-01-01,29366,127779,291518
2037-07-01,31626,134737,305023
2038-01-01,33890,141699,318544
2038-07-01,36139,148651,332047
2039-01-01,38359,155580,345524
2039-07-01,40534,162455,358948
2040-01-01,42649,169273,372310
2040-07-01,44681,176004,385601
2041-01-01,46614,182649,398782
2041-07-01,48453,189171,411866
2042-01-01,50159,195593,424836
2042-07-01,51744,201878,437667
2043-01-01,53183,208018,450360
2043-07-01,54477,214022,462903
2044-01-01,55623,219857,475299
2044-07-01,56599,225542,487532
2045-01-01,57407,231068,499606
2045-07-01,58065,236409,511495
2046-01-01,58549,241594,523235
2046-07-01,58856,246607,534800
2047-01-01,59014,251446,546189
2047-07-01,59036,256127,557408
2048-01-01,59036,260631,568467
2048-07-01,59036,264971,579355
2049-01-01,59036,269143,590088
2049-07-01,59036,273165,600660
2050-01-01,59036,277041,611070
2050-07-01,59036,280757,621344
