Date,Low,Base,High
2025-01-01,9622,10857,16373
2025-07-01,9622,12484,23533
2026-01-01,9622,14470,31041
2026-07-01,9622,16811,38908
2027-01-01,9622,19491,47112
2027-07-01,9622,22497,55644
2028-01-01,9623,25826,64497
2028-07-01,9638,29451,73646
2029-01-01,9847,33361,83078
2029-07-01,10356,37541,92783
2030-01-01,11120,41985,102749
2030-07-01,12112,46660,112947
2031-01-01,13339,51560,123372
2031-07-01,14767,56673,134009
2032-01-01,16393,61974,144833
2032-07-01,18193,67453,155837
2033-01-01,20149,73084,166994
2033-07-01,22240,78859,178288
2034-01-01,24462,84753,189715
2034-07-01,26772,90749,201224
2035-01-01,29180,96829,212836
2035-07-01,31653,102987,224516
2036-01-01,34178,109179,236242
2036-07-01,36747,115428,247994
2037-01-01,39315,121673,259782
2037-07-01,41892,127931,271557
2038-01-01,44458,134180,283326
2038-07-01,46995,140395,295069
2039-01-01,49494,146574,306770
2039-07-01,51933,152680,318407
2040-01-01,54311,158744,329978
2040-07-01,56601,164710,341479
2041-01-01,58810,170594,352888
2041-07-01,60914,176376,364193
2042-01-01,62916,182059,375392
2042-07-01,64803,187617,386486
2043-01-01,66563,193063,397455
2043-07-01,68211,198385,408295
2044-01-01,69717,203571,419001
2044-07-01,71087,208624,429574
2045-01-01,72328,213540,440019
2045-07-01,73433,218315,450323
2046-01-01,74390,222957,460489
2046-07-01,75214,227457,470510
2047-01-01,75900,231823,480401
2047-07-01,76452,236048,490159
2048-01-01,76875,240133,499773
2048-07-01,77158,244092,509250
2049-01-01,77326,247923,518602
2049-07-01,77397,251623,527817
2050-01-01,77397,255190,536914
2050-07-01,77397,258655,545899
