Date,Low,Base,High
2025-01-01,9622,10857,15640
2025-07-01,9622,12484,22051
2026-01-01,9622,14470,28828
2026-07-01,9622,16811,35947
2027-01-01,9627,19491,43414
2027-07-01,9681,22497,51212
2028-01-01,10069,25830,59329
2028-07-01,10768,29478,67746
2029-01-01,11772,33416,76478
2029-07-01,13070,37657,85502
2030-01-01,14655,42171,94807
2030-07-01,16514,46973,104382
2031-01-01,18636,52035,114233
2031-07-01,21006,57333,124315
2032-01-01,23595,62868,134637
2032-07-01,26394,68602,145151
2033-01-01,29385,74529,155867
2033-07-01,32534,80624,166744
2034-01-01,35846,86859,177777
2034-07-01,39289,93241,188928
2035-01-01,42826,99722,200204
2035-07-01,46478,106305,211565
2036-01-01,50187,112959,223001
2036-07-01,53956,119666,234488
2037-01-01,57762,126406,246025
2037-07-01,61576,133159,257552
2038-01-01,65388,139902,269093
2038-07-01,69175,146631,280603
2039-01-01,72922,153331,292074
2039-07-01,76622,159962,303502
2040-01-01,80256,166528,314849
2040-07-01,83795,173014,326118
2041-01-01,87247,179395,337288
2041-07-01,90579,185671,348350
2042-01-01,93809,191832,359293
2042-07-01,96891,197861,370106
2043-01-01,99853,203745,380779
2043-07-01,102652,209494,391313
2044-01-01,105319,215090,401690
2044-07-01,107824,220527,411916
2045-01-01,110170,225809,421990
2045-07-01,112345,230935,431892
2046-01-01,114372,235893,441633
2046-07-01,116232,240691,451216
2047-01-01,117925,245329,460629
2047-07-01,119467,249806,469893
2048-01-01,120841,254118,478997
2048-07-01,122057,258277,487934
2049-01-01,123133,262285,496729
2049-07-01,124055,266140,505369
2050-01-01,124838,269854,513871
2050-07-01,125464,273431,522230
