Date,Low,Base,High
2025-01-01,9627,10857,14340
2025-07-01,9664,12484,19453
2026-01-01,10007,14470,24929
2026-07-01,10697,16811,30749
2027-01-01,11740,19490,36913
2027-07-01,13108,22488,43406
2028-01-01,14783,25801,50200
2028-07-01,16756,29420,57290
2029-01-01,19011,33309,64673
2029-07-01,21545,37479,72334
2030-01-01,24332,41901,80242
2030-07-01,27357,46568,88392
2031-01-01,30614,51473,96777
2031-07-01,34083,56576,105365
2032-01-01,37762,61893,114159
2032-07-01,41615,67381,123145
2033-01-01,45636,73037,132282
2033-07-01,49806,78850,141576
2034-01-01,54115,84796,151006
2034-07-01,58545,90867,160558
2035-01-01,63085,97032,170219
2035-07-01,67704,103301,179966
2036-01-01,72402,109634,189783
2036-07-01,77164,116027,199676
2037-01-01,81966,122464,209593
2037-07-01,86794,128938,219543
2038-01-01,91638,135428,229516
2038-07-01,96485,141909,239496
2039-01-01,101328,148386,249456
2039-07-01,106145,154841,259391
2040-01-01,110931,161272,269297
2040-07-01,115660,167634,279160
2041-01-01,120336,173955,288952
2041-07-01,124959,180201,298694
2042-01-01,129491,186380,308353
2042-07-01,133945,192471,317936
2043-01-01,138312,198475,327424
2043-07-01,142577,204383,336811
2044-01-01,146741,210180,346096
2044-07-01,150802,215879,355272
2045-01-01,154747,221462,364339
2045-07-01,158578,226923,373291
2046-01-01,162289,232274,382134
2046-07-01,165878,237506,390837
2047-01-01,169343,242613,399431
2047-07-01,172686,247590,407899
2048-01-01,175910,252449,416241
2048-07-01,179016,257186,424465
2049-01-01,181987,261810,432565
2049-07-01,184846,266299,440547
2050-01-01,187583,270675,448406
2050-07-01,190197,274924,456138
