Date,Low,Base,High
2025-01-01,9623,10857,14556
2025-07-01,9632,12484,19896
2026-01-01,9736,14470,25595
2026-07-01,10222,16811,31634
2027-01-01,11042,19491,38031
2027-07-01,12200,22497,44739
2028-01-01,13670,25830,51772
2028-07-01,15454,29478,59130
2029-01-01,17540,33416,66776
2029-07-01,19923,37657,74719
2030-01-01,22578,42171,82946
2030-07-01,25520,46973,91443
2031-01-01,28726,52035,100215
2031-07-01,32190,57358,109239
2032-01-01,35909,62930,118524
2032-07-01,39875,68745,128054
2033-01-01,44066,74803,137812
2033-07-01,48500,81095,147808
2034-01-01,53146,87598,158020
2034-07-01,58024,94328,168456
2035-01-01,63094,101262,179108
2035-07-01,68342,108370,189907
2036-01-01,73733,115612,200859
2036-07-01,79240,122985,211929
2037-01-01,84841,130436,223091
2037-07-01,90505,137962,234325
2038-01-01,96226,145536,245609
2038-07-01,101952,153117,256891
2039-01-01,107678,160702,268189
2039-07-01,113374,168260,279446
2040-01-01,119025,175765,290661
2040-07-01,124598,183186,301793
2041-01-01,130070,190525,312834
2041-07-01,135429,197746,323756
2042-01-01,140665,204833,334559
2042-07-01,145749,211766,345201
2043-01-01,150659,218549,355687
2043-07-01,155406,225152,365987
2044-01-01,159962,231562,376110
2044-07-01,164320,237780,386030
2045-01-01,168482,243788,395757
2045-07-01,172427,249596,405273
2046-01-01,176169,255186,414567
2046-07-01,179681,260572,423648
2047-01-01,182996,265735,432525
2047-07-01,186088,270688,441181
2048-01-01,188967,275430,449623
2048-07-01,191644,279952,457867
2049-01-01,194110,284280,465897
2049-07-01,196386,288417,473733
2050-01-01,198466,292348,481378
2050-07-01,200354,296099,488832
