Date,Low,Base,High
2025-01-01,9622,10857,14995
2025-07-01,9622,12484,20773
2026-01-01,9627,14470,26906
2026-07-01,9675,16811,33391
2027-01-01,10042,19491,40215
2027-07-01,10761,22497,47368
2028-01-01,11789,25830,54834
2028-07-01,13139,29478,62628
2029-01-01,14788,33416,70711
2029-07-01,16722,37657,79101
2030-01-01,18953,42171,87757
2030-07-01,21444,46973,96695
2031-01-01,24215,52035,105911
2031-07-01,27241,57358,115372
2032-01-01,30524,62930,125094
2032-07-01,34041,68745,135055
2033-01-01,37786,74785,145234
2033-07-01,41712,81018,155607
2034-01-01,45835,87428,166165
2034-07-01,50105,93996,176881
2035-01-01,54524,100713,187741
2035-07-01,59057,107546,198719
2036-01-01,63707,114486,209806
2036-07-01,68431,121509,220974
2037-01-01,73214,128588,232200
2037-07-01,78053,135717,243473
2038-01-01,82912,142872,254771
2038-07-01,87770,150044,266072
2039-01-01,92629,157192,277371
2039-07-01,97459,164306,288631
2040-01-01,102234,171384,299852
2040-07-01,106952,178404,311017
2041-01-01,111604,185338,322098
2041-07-01,116150,192181,333089
2042-01-01,120600,198930,343981
2042-07-01,124940,205569,354753
2043-01-01,129148,212071,365415
2043-07-01,133225,218444,375925
2044-01-01,137159,224678,386299
2044-07-01,140941,230758,396533
2045-01-01,144580,236695,406604
2045-07-01,148048,242455,416511
2046-01-01,151357,248059,426259
2046-07-01,154504,253495,435844
2047-01-01,157486,258773,445264
2047-07-01,160298,263884,454519
2048-01-01,162936,268826,463610
2048-07-01,165422,273595,472530
2049-01-01,167743,278217,481283
2049-07-01,169898,282673,489889
2050-01-01,171892,286973,498325
2050-07-01,173748,291113,506614
