Date,Low,Base,High
2025-01-01,9633,10857,14163
2025-07-01,9774,12484,19108
2026-01-01,10301,14470,24408
2026-07-01,11185,16811,30060
2027-01-01,12404,19491,36055
2027-07-01,13947,22497,42371
2028-01-01,15821,25830,49007
2028-07-01,17992,29478,55965
2029-01-01,20480,33416,63216
2029-07-01,23247,37657,70759
2030-01-01,26306,42171,78593
2030-07-01,29643,46973,86695
2031-01-01,33240,52035,95070
2031-07-01,37106,57358,103709
2032-01-01,41212,62930,112591
2032-07-01,45576,68745,121720
2033-01-01,50172,74803,131085
2033-07-01,54985,81095,140684
2034-01-01,60009,87578,150475
2034-07-01,65206,94238,160451
2035-01-01,70563,101053,170582
2035-07-01,76062,108014,180843
2036-01-01,81674,115086,191235
2036-07-01,87379,122257,201715
2037-01-01,93173,129502,212271
2037-07-01,99004,136809,222892
2038-01-01,104888,144142,233535
2038-07-01,110777,151500,244203
2039-01-01,116666,158851,254853
2039-07-01,122529,166171,265499
2040-01-01,128349,173459,276089
2040-07-01,134110,180685,286625
2041-01-01,139796,187831,297085
2041-07-01,145391,194887,307449
2042-01-01,150875,201836,317714
2042-07-01,156249,208679,327852
2043-01-01,161492,215374,337867
2043-07-01,166585,221931,347737
2044-01-01,171535,228339,357465
2044-07-01,176318,234593,367023
2045-01-01,180947,240680,376420
2045-07-01,185397,246604,385647
2046-01-01,189684,252340,394704
2046-07-01,193795,257910,403584
2047-01-01,197720,263296,412287
2047-07-01,201467,268509,420798
2048-01-01,205042,273541,429153
2048-07-01,208435,278394,437316
2049-01-01,211645,283077,445307
2049-07-01,214698,287597,453129
2050-01-01,217574,291935,460782
2050-07-01,220298,296114,468272
