Date,Low,Base,High
2025-01-01,9653,10857,13988
2025-07-01,9969,12484,18756
2026-01-01,10673,14470,23886
2026-07-01,11719,16811,29369
2027-01-01,13117,19491,35180
2027-07-01,14826,22497,41331
2028-01-01,16868,25830,47800
2028-07-01,19215,29478,54576
2029-01-01,21868,33416,61657
2029-07-01,24817,37657,69030
2030-01-01,28044,42171,76683
2030-07-01,31547,46973,84617
2031-01-01,35325,52035,92821
2031-07-01,39330,57333,101265
2032-01-01,43563,62863,109926
2032-07-01,48003,68584,118793
2033-01-01,52633,74509,127845
2033-07-01,57425,80585,137064
2034-01-01,62349,86805,146429
2034-07-01,67414,93159,155911
2035-01-01,72574,99609,165510
2035-07-01,77818,106155,175184
2036-01-01,83137,112754,184923
2036-07-01,88491,119402,194715
2037-01-01,93868,126073,204520
2037-07-01,99249,132745,214328
2038-01-01,104614,139402,224122
2038-07-01,109942,146029,233878
2039-01-01,115230,152599,243593
2039-07-01,120437,159104,253226
2040-01-01,125571,165525,262785
2040-07-01,130611,171854,272251
2041-01-01,135525,178066,281611
2041-07-01,140328,184151,290835
2042-01-01,144995,190112,299936
2042-07-01,149525,195936,308888
2043-01-01,153899,201606,317698
2043-07-01,158123,207120,326348
2044-01-01,162187,212466,334841
2044-07-01,166089,217662,343171
2045-01-01,169813,222686,351331
2045-07-01,173373,227537,359318
2046-01-01,176764,232215,367136
2046-07-01,179992,236735,374791
2047-01-01,183050,241083,382276
2047-07-01,185947,245262,389602
2048-01-01,188674,249284,396765
2048-07-01,191252,253151,403757
2049-01-01,193667,256870,410613
2049-07-01,195940,260424,417313
2050-01-01,198064,263850,423865
2050-07-01,200052,267121,430280
