Date,Low,Base,High
2025-01-01,9633,10857,14163
2025-07-01,9774,12484,19108
2026-01-01,10301,14470,24409
2026-07-01,11185,16811,30061
2027-01-01,12393,19491,36055
2027-07-01,13947,22497,42373
2028-01-01,15821,25830,49009
2028-07-01,17992,29478,55970
2029-01-01,20478,33416,63220
2029-07-01,23246,37657,70768
2030-01-01,26305,42171,78600
2030-07-01,29632,46973,86705
2031-01-01,33241,52035,95085
2031-07-01,37104,57358,103716
2032-01-01,41208,62930,112599
2032-07-01,45577,68745,121726
2033-01-01,50160,74803,131099
2033-07-01,54983,81095,140692
2034-01-01,60035,87598,150518
2034-07-01,65298,94328,160554
2035-01-01,70773,101262,170804
2035-07-01,76421,108370,181216
2036-01-01,82198,115612,191772
2036-07-01,88097,122985,202449
2037-01-01,94092,130436,213217
2037-07-01,100157,137962,224055
2038-01-01,106269,145536,234946
2038-07-01,112388,153117,245844
2039-01-01,118507,160702,256738
2039-07-01,124601,168260,267595
2040-01-01,130641,175765,278412
2040-07-01,136609,183186,289155
2041-01-01,142486,190525,299795
2041-07-01,148235,197746,310331
2042-01-01,153868,204833,320732
2042-07-01,159339,211766,330980
2043-01-01,164659,218549,341074
2043-07-01,169797,225152,350977
2044-01-01,174744,231562,360704
2044-07-01,179498,237780,370239
2045-01-01,184057,243788,379564
2045-07-01,188401,249596,388675
2046-01-01,192533,255186,397581
2046-07-01,196448,260572,406268
2047-01-01,200149,265735,414752
2047-07-01,203636,270688,423015
2048-01-01,206918,275430,431059
2048-07-01,209976,279952,438900
2049-01-01,212836,284280,446540
2049-07-01,215516,288417,453979
2050-01-01,217980,292348,461226
2050-07-01,220272,296099,468293
