Date,Low,Base,High
2025-01-01,9623,10857,14553
2025-07-01,9632,12484,19889
2026-01-01,9740,14470,25579
2026-07-01,10230,16811,31623
2027-01-01,11048,19491,38004
2027-07-01,12203,22497,44717
2028-01-01,13679,25830,51755
2028-07-01,15476,29478,59096
2029-01-01,17559,33416,66741
2029-07-01,19941,37657,74684
2030-01-01,22603,42171,82905
2030-07-01,25546,46973,91405
2031-01-01,28752,52035,100161
2031-07-01,32222,57358,109184
2032-01-01,35915,62913,118449
2032-07-01,39832,68683,127927
2033-01-01,43956,74652,137597
2033-07-01,48258,80811,147458
2034-01-01,52711,87123,157473
2034-07-01,57329,93587,167642
2035-01-01,62056,100180,177936
2035-07-01,66895,106876,188332
2036-01-01,71824,113658,198817
2036-07-01,76815,120507,209371
2037-01-01,81872,127413,219970
2037-07-01,86949,134352,230609
2038-01-01,92046,141303,241265
2038-07-01,97132,148250,251911
2039-01-01,102207,155166,262548
2039-07-01,107238,162062,273132
2040-01-01,112219,168896,283675
2040-07-01,117142,175671,294145
2041-01-01,121976,182352,304538
2041-07-01,126717,188954,314836
2042-01-01,131354,195447,325040
2042-07-01,135878,201832,335119
2043-01-01,140272,208074,345074
2043-07-01,144539,214195,354891
2044-01-01,148662,220186,364581
2044-07-01,152641,226014,374117
2045-01-01,156481,231705,383506
2045-07-01,160152,237235,392735
2046-01-01,163680,242615,401823
2046-07-01,167041,247829,410739
2047-01-01,170247,252893,419500
2047-07-01,173289,257794,428110
2048-01-01,176172,262524,436551
2048-07-01,178909,267113,444835
2049-01-01,181478,271544,452977
2049-07-01,183909,275825,460951
2050-01-01,186186,279967,468786
2050-07-01,188320,283948,476482
