Date,Low,Base,High
2025-01-01,9643,10857,14077
2025-07-01,9882,12484,18922
2026-01-01,10494,14470,24139
2026-07-01,11468,16811,29697
2027-01-01,12766,19491,35595
2027-07-01,14416,22497,41827
2028-01-01,16372,25830,48380
2028-07-01,18637,29478,55243
2029-01-01,21211,33416,62406
2029-07-01,24075,37657,69862
2030-01-01,27224,42171,77604
2030-07-01,30647,46973,85616
2031-01-01,34335,52035,93902
2031-07-01,38282,57358,102451
2032-01-01,42496,62930,111242
2032-07-01,46939,68745,120280
2033-01-01,51614,74803,129560
2033-07-01,56543,81095,139064
2034-01-01,61673,87598,148792
2034-07-01,66996,94302,158718
2035-01-01,72498,101176,168812
2035-07-01,78149,108187,179051
2036-01-01,83927,115346,189419
2036-07-01,89830,122613,199902
2037-01-01,95803,129961,210485
2037-07-01,101856,137386,221130
2038-01-01,107949,144859,231821
2038-07-01,114084,152364,242537
2039-01-01,120222,159870,253277
2039-07-01,126352,167373,263994
2040-01-01,132457,174856,274689
2040-07-01,138519,182281,285344
2041-01-01,144517,189640,295925
2041-07-01,150433,196932,306436
2042-01-01,156253,204137,316856
2042-07-01,161968,211217,327159
2043-01-01,167562,218185,337346
2043-07-01,173028,225024,347405
2044-01-01,178349,231714,357318
2044-07-01,183522,238249,367080
2045-01-01,188526,244642,376685
2045-07-01,193370,250852,386135
2046-01-01,198055,256902,395396
2046-07-01,202555,262786,404494
2047-01-01,206881,268484,413411
2047-07-01,211037,274013,422155
2048-01-01,215006,279350,430724
2048-07-01,218805,284514,439111
2049-01-01,222418,289512,447324
2049-07-01,225863,294322,455357
2050-01-01,229135,298969,463221
2050-07-01,232244,303443,470917
