Date,Low,Base,High
2025-01-01,9633,10857,14162
2025-07-01,9774,12484,19108
2026-01-01,10301,14470,24403
2026-07-01,11185,16811,30055
2027-01-01,12406,19491,36041
2027-07-01,13948,22497,42366
2028-01-01,15821,25830,49004
2028-07-01,17993,29478,55958
2029-01-01,20479,33416,63209
2029-07-01,23249,37657,70753
2030-01-01,26308,42171,78587
2030-07-01,29643,46973,86691
2031-01-01,33243,52035,95060
2031-07-01,37106,57358,103700
2032-01-01,41213,62930,112582
2032-07-01,45578,68745,121709
2033-01-01,50175,74803,131074
2033-07-01,54987,81095,140671
2034-01-01,60006,87575,150459
2034-07-01,65195,94219,160422
2035-01-01,70535,101020,170527
2035-07-01,75991,107939,180759
2036-01-01,81554,114964,191092
2036-07-01,87184,122055,201499
2037-01-01,92878,129217,211974
2037-07-01,98614,136403,222465
2038-01-01,104346,143599,232962
2038-07-01,110061,150788,243460
2039-01-01,115747,157933,253923
2039-07-01,121373,165011,264310
2040-01-01,126924,172032,274638
2040-07-01,132377,178948,284860
2041-01-01,137729,185755,294980
2041-07-01,142933,192428,304965
2042-01-01,148009,198952,314815
2042-07-01,152926,205333,324491
2043-01-01,157667,211546,334015
2043-07-01,162243,217581,343357
2044-01-01,166621,223431,352520
2044-07-01,170822,229087,361487
2045-01-01,174823,234558,370261
2045-07-01,178628,239817,378844
2046-01-01,182233,244888,387217
2046-07-01,185644,249756,395399
2047-01-01,188853,254428,403378
2047-07-01,191864,258907,411167
2048-01-01,194685,263190,418760
2048-07-01,197323,267282,426168
2049-01-01,199774,271205,433387
2049-07-01,202058,274941,440431
2050-01-01,204155,278511,447319
2050-07-01,206105,281908,454027
