Date,Low,Base,High
2025-01-01,9653,10857,13992
2025-07-01,9967,12484,18764
2026-01-01,10670,14470,23892
2026-07-01,11714,16811,29379
2027-01-01,13109,19491,35196
2027-07-01,14818,22497,41345
2028-01-01,16860,25830,47813
2028-07-01,19209,29478,54606
2029-01-01,21858,33416,61692
2029-07-01,24808,37657,69068
2030-01-01,28031,42171,76724
2030-07-01,31528,46973,84665
2031-01-01,35301,52035,92865
2031-07-01,39331,57358,101325
2032-01-01,43613,62930,110045
2032-07-01,48138,68745,119006
2033-01-01,52909,74803,128207
2033-07-01,57896,81095,137632
2034-01-01,63119,87598,147280
2034-07-01,68512,94298,157117
2035-01-01,74078,101151,167113
2035-07-01,79789,108154,177253
2036-01-01,85608,115265,187514
2036-07-01,91527,122478,197866
2037-01-01,97528,129765,208299
2037-07-01,103562,137111,218773
2038-01-01,109642,144460,229271
2038-07-01,115715,151839,239781
2039-01-01,121766,159176,250272
2039-07-01,127787,166485,260720
2040-01-01,133742,173734,271108
2040-07-01,139622,180907,281428
2041-01-01,145402,187988,291639
2041-07-01,151068,194953,301748
2042-01-01,156611,201782,311721
2042-07-01,162006,208477,321550
2043-01-01,167247,215009,331221
2043-07-01,172324,221369,340726
2044-01-01,177228,227561,350058
2044-07-01,181943,233573,359216
2045-01-01,186474,239396,368179
2045-07-01,190808,245018,376943
2046-01-01,194949,250454,385523
2046-07-01,198890,255697,393896
2047-01-01,202626,260729,402076
2047-07-01,206176,265576,410058
2048-01-01,209533,270216,417848
2048-07-01,212699,274669,425441
2049-01-01,215672,278941,432849
2049-07-01,218453,283019,440076
2050-01-01,221081,286926,447117
2050-07-01,223521,290670,454000
