Date,Low,Base,High
2025-01-01,9627,10857,14340
2025-07-01,9664,12484,19453
2026-01-01,10007,14470,24929
2026-07-01,10697,16811,30749
2027-01-01,11742,19491,36916
2027-07-01,13119,22497,43414
2028-01-01,14804,25830,50233
2028-07-01,16815,29478,57360
2029-01-01,19107,33409,64777
2029-07-01,21679,37624,72472
2030-01-01,24525,42102,80443
2030-07-01,27617,46830,88655
2031-01-01,30943,51804,97104
2031-07-01,34493,56986,105775
2032-01-01,38245,62377,114645
2032-07-01,42180,67946,123710
2033-01-01,46290,73691,132935
2033-07-01,50553,79602,142328
2034-01-01,54951,85629,151848
2034-07-01,59468,91792,161487
2035-01-01,64087,98052,171233
2035-07-01,68800,104399,181067
2036-01-01,73587,110821,190968
2036-07-01,78418,117292,200923
2037-01-01,83285,123797,210923
2037-07-01,88172,130324,220932
2038-01-01,93073,136856,230956
2038-07-01,97963,143381,240963
2039-01-01,102819,149882,250951
2039-07-01,107651,156344,260898
2040-01-01,112429,162762,270805
2040-07-01,117145,169122,280639
2041-01-01,121779,175396,290401
2041-07-01,126346,181602,300091
2042-01-01,130814,187703,309674
2042-07-01,135184,193708,319165
2043-01-01,139441,199612,328550
2043-07-01,143590,205389,337817
2044-01-01,147610,211049,346971
2044-07-01,151508,216585,355995
2045-01-01,155274,222007,364879
2045-07-01,158917,227279,373650
2046-01-01,162420,232417,382270
2046-07-01,165792,237423,390773
2047-01-01,169026,242305,399116
2047-07-01,172131,247028,407342
2048-01-01,175077,251637,415430
2048-07-01,177913,256091,423369
2049-01-01,180607,260428,431192
2049-07-01,183166,264631,438885
2050-01-01,185604,268703,446436
2050-07-01,187910,272656,453870
