Date,Low,Base,High
2025-01-01,9653,10857,13989
2025-07-01,9969,12484,18758
2026-01-01,10673,14470,23889
2026-07-01,11718,16811,29372
2027-01-01,13115,19491,35182
2027-07-01,14819,22495,41331
2028-01-01,16851,25823,47787
2028-07-01,19178,29436,54537
2029-01-01,21789,33341,61583
2029-07-01,24666,37516,68900
2030-01-01,27813,41942,76461
2030-07-01,31194,46615,84277
2031-01-01,34806,51523,92315
2031-07-01,38622,56630,100565
2032-01-01,42641,61942,109009
2032-07-01,46830,67433,117640
2033-01-01,51196,73077,126432
2033-07-01,55707,78878,135362
2034-01-01,60342,84807,144432
2034-07-01,65085,90851,153621
2035-01-01,69945,96987,162893
2035-07-01,74873,103212,172263
2036-01-01,79876,109501,181676
2036-07-01,84917,115850,191157
2037-01-01,90005,122226,200673
2037-07-01,95096,128609,210203
2038-01-01,100204,135010,219738
2038-07-01,105302,141390,229266
2039-01-01,110381,147756,238769
2039-07-01,115420,154091,248239
2040-01-01,120410,160376,257653
2040-07-01,125340,166596,267016
2041-01-01,130206,172750,276301
2041-07-01,134984,178829,285522
2042-01-01,139684,184811,294648
2042-07-01,144283,190705,303680
2043-01-01,148780,196492,312606
2043-07-01,153172,202179,321423
2044-01-01,157447,207737,330125
2044-07-01,161597,213182,338716
2045-01-01,165641,218508,347185
2045-07-01,169550,223714,355519
2046-01-01,173328,228788,363736
2046-07-01,176981,233738,371818
2047-01-01,180506,238548,379774
2047-07-01,183900,243238,387594
2048-01-01,187171,247790,395293
2048-07-01,190307,252220,402866
2049-01-01,193318,256529,410303
2049-07-01,196210,260708,417615
2050-01-01,198969,264766,424816
2050-07-01,201617,268693,431888
