Date,Low,Base,High
2025-01-01,9653,10857,13991
2025-07-01,9969,12484,18761
2026-01-01,10671,14470,23890
2026-07-01,11714,16811,29374
2027-01-01,13111,19491,35186
2027-07-01,14822,22497,41337
2028-01-01,16863,25830,47809
2028-07-01,19211,29478,54587
2029-01-01,21864,33416,61667
2029-07-01,24814,37657,69043
2030-01-01,28038,42171,76709
2030-07-01,31542,46973,84645
2031-01-01,35310,52035,92845
2031-07-01,39326,57335,101281
2032-01-01,43564,62873,109960
2032-07-01,48015,68618,118841
2033-01-01,52661,74548,127917
2033-07-01,57486,80660,137168
2034-01-01,62458,86933,146580
2034-07-01,67577,93343,156123
2035-01-01,72809,99868,165789
2035-07-01,78146,106506,175561
2036-01-01,83578,113217,185415
2036-07-01,89068,119991,195333
2037-01-01,94600,126823,205302
2037-07-01,100159,133682,215297
2038-01-01,105741,140553,225302
2038-07-01,111310,147410,235308
2039-01-01,116855,154250,245290
2039-07-01,122368,161054,255227
2040-01-01,127827,167805,265122
2040-07-01,133227,174497,274943
2041-01-01,138548,181104,284694
2041-07-01,143764,187615,294353
2042-01-01,148891,194025,303905
2042-07-01,153900,200329,313344
2043-01-01,158783,206514,322660
2043-07-01,163548,212557,331857
2044-01-01,168170,218471,340902
2044-07-01,172640,224251,349820
2045-01-01,176980,229882,358582
2045-07-01,181174,235352,367206
2046-01-01,185203,240680,375666
2046-07-01,189086,245853,383984
2047-01-01,192812,250880,392143
2047-07-01,196380,255742,400149
2048-01-01,199808,260450,408000
2048-07-01,203075,265018,415698
2049-01-01,206196,269429,423248
2049-07-01,209166,273687,430648
2050-01-01,211989,277807,437909
2050-07-01,214676,281780,445031
