Date,Low,Base,High
2025-01-01,9622,10857,17411
2025-07-01,9622,12484,25590
2026-01-01,9622,14470,34138
2026-07-01,9622,16811,43030
2027-01-01,9622,19491,52279
2027-07-01,9622,22497,61837
2028-01-01,9622,25830,71728
2028-07-01,9622,29478,81925
2029-01-01,9622,33416,92427
2029-07-01,9622,37657,103216
2030-01-01,9624,42171,114296
2030-07-01,9683,46973,125643
2031-01-01,10050,52035,137266
2031-07-01,10659,57358,149146
2032-01-01,11526,62930,161268
2032-07-01,12637,68745,173648
2033-01-01,13979,74803,186257
2033-07-01,15557,81095,199103
2034-01-01,17364,87598,212169
2034-07-01,19352,94298,225417
2035-01-01,21507,101158,238835
2035-07-01,23814,108172,252399
2036-01-01,26232,115301,266097
2036-07-01,28763,122537,279880
2037-01-01,31378,129854,293752
2037-07-01,34033,137227,307681
2038-01-01,36747,144644,321656
2038-07-01,39461,152063,335640
2039-01-01,42168,159484,349605
2039-07-01,44863,166884,363562
2040-01-01,47498,174231,377472
2040-07-01,50074,181520,391315
2041-01-01,52578,188720,405061
2041-07-01,54974,195817,418731
2042-01-01,57254,202819,432280
2042-07-01,59414,209685,445698
2043-01-01,61431,216400,458981
2043-07-01,63292,222981,472114
2044-01-01,64992,229383,485069
2044-07-01,66529,235625,497873
2045-01-01,67889,241685,510490
2045-07-01,69063,247578,522932
2046-01-01,70055,253273,535188
2046-07-01,70859,258789,547252
2047-01-01,71478,264107,559129
2047-07-01,71905,269245,570825
2048-01-01,72148,274182,582322
2048-07-01,72233,278954,593650
2049-01-01,72233,283521,604783
2049-07-01,72233,287927,615727
2050-01-01,72233,292147,626497
2050-07-01,72233,296193,637111
