Date,Low,Base,High
2025-01-01,9623,10857,14551
2025-07-01,9632,12484,19888
2026-01-01,9740,14470,25573
2026-07-01,10231,16811,31618
2027-01-01,11059,19491,37993
2027-07-01,12204,22497,44709
2028-01-01,13694,25830,51742
2028-07-01,15480,29478,59083
2029-01-01,17564,33416,66725
2029-07-01,19947,37657,74659
2030-01-01,22614,42171,82886
2030-07-01,25552,46973,91374
2031-01-01,28747,52017,100125
2031-07-01,32171,57290,109105
2032-01-01,35806,62786,118297
2032-07-01,39651,68479,127688
2033-01-01,43667,74355,137259
2033-07-01,47844,80378,146989
2034-01-01,52159,86554,156862
2034-07-01,56587,92833,166850
2035-01-01,61118,99228,176939
2035-07-01,65729,105689,187106
2036-01-01,70411,112218,197331
2036-07-01,75123,118796,207605
2037-01-01,79852,125380,217886
2037-07-01,84587,131966,228183
2038-01-01,89305,138543,238454
2038-07-01,93989,145078,248698
2039-01-01,98619,151556,258873
2039-07-01,103187,157983,268997
2040-01-01,107669,164314,279036
2040-07-01,112061,170559,288988
2041-01-01,116335,176696,298814
2041-07-01,120509,182714,308531
2042-01-01,124541,188605,318122
2042-07-01,128430,194352,327573
2043-01-01,132188,199952,336883
2043-07-01,135792,205413,346032
2044-01-01,139225,210712,355030
2044-07-01,142510,215844,363879
2045-01-01,145635,220833,372549
2045-07-01,148601,225646,381071
2046-01-01,151402,230298,389416
2046-07-01,154027,234785,397608
2047-01-01,156504,239111,405630
2047-07-01,158814,243281,413499
2048-01-01,160964,247282,421207
2048-07-01,162972,251138,428774
2049-01-01,164828,254851,436173
2049-07-01,166532,258412,443439
2050-01-01,168103,261837,450559
2050-07-01,169529,265127,457554
