Date,Low,Base,High
2025-01-01,9622,10857,15625
2025-07-01,9622,12484,22029
2026-01-01,9622,14470,28789
2026-07-01,9622,16811,35900
2027-01-01,9627,19491,43359
2027-07-01,9693,22497,51142
2028-01-01,10093,25830,59250
2028-07-01,10815,29478,67665
2029-01-01,11840,33416,76376
2029-07-01,13147,37657,85382
2030-01-01,14747,42171,94678
2030-07-01,16619,46973,104254
2031-01-01,18755,52035,114085
2031-07-01,21158,57358,124177
2032-01-01,23801,62930,134532
2032-07-01,26699,68745,145121
2033-01-01,29831,74803,155954
2033-07-01,33201,81095,167007
2034-01-01,36780,87598,178292
2034-07-01,40583,94328,189791
2035-01-01,44596,101262,201502
2035-07-01,48823,108410,213416
2036-01-01,53241,115742,225532
2036-07-01,57791,123227,237789
2037-01-01,62467,130822,250157
2037-07-01,67225,138506,262613
2038-01-01,72048,146250,275128
2038-07-01,76896,154028,287676
2039-01-01,81743,161796,300227
2039-07-01,86562,169538,312738
2040-01-01,91319,177217,325191
2040-07-01,96002,184822,337566
2041-01-01,100574,192318,349836
2041-07-01,105011,199671,361966
2042-01-01,109299,206885,373956
2042-07-01,113404,213915,385762
2043-01-01,117327,220763,397379
2043-07-01,121032,227396,408780
2044-01-01,124527,233813,419973
2044-07-01,127785,239988,430929
2045-01-01,130811,245941,441647
2045-07-01,133591,251643,452124
2046-01-01,136114,257092,462347
2046-07-01,138393,262298,472330
2047-01-01,140426,267257,482052
2047-07-01,142219,271962,491536
2048-01-01,143756,276427,500770
2048-07-01,145066,280667,509777
2049-01-01,146147,284661,518558
2049-07-01,147004,288450,527114
2050-01-01,147652,292011,535456
2050-07-01,148095,295380,543597
