Date,Low,Base,High
2025-01-01,9633,10857,14162
2025-07-01,9774,12484,19098
2026-01-01,10301,14470,24402
2026-07-01,11185,16811,30054
2027-01-01,12406,19491,36039
2027-07-01,13948,22497,42366
2028-01-01,15822,25830,49004
2028-07-01,17993,29478,55956
2029-01-01,20479,33416,63205
2029-07-01,23249,37657,70747
2030-01-01,26307,42171,78581
2030-07-01,29647,46973,86687
2031-01-01,33243,52035,95054
2031-07-01,37107,57358,103691
2032-01-01,41215,62930,112573
2032-07-01,45555,68730,121684
2033-01-01,50092,74735,130993
2033-07-01,54827,80924,140498
2034-01-01,59729,87285,150173
2034-07-01,64781,93802,159998
2035-01-01,69972,100454,169952
2035-07-01,75267,107214,180021
2036-01-01,80658,114067,190191
2036-07-01,86123,120994,200426
2037-01-01,91648,127983,210717
2037-07-01,97200,135006,221043
2038-01-01,102782,142036,231391
2038-07-01,108351,149063,241729
2039-01-01,113898,156083,252061
2039-07-01,119416,163065,262348
2040-01-01,124881,169996,272584
2040-07-01,130285,176847,282759
2041-01-01,135609,183637,292853
2041-07-01,140824,190318,302838
2042-01-01,145943,196897,312731
2042-07-01,150938,203359,322501
2043-01-01,155814,209695,332149
2043-07-01,160552,215884,341654
2044-01-01,165147,221946,351009
2044-07-01,169590,227847,360223
2045-01-01,173879,233596,369284
2045-07-01,178006,239189,378187
2046-01-01,181975,244621,386928
2046-07-01,185779,249887,395501
2047-01-01,189419,254983,403918
2047-07-01,192891,259931,412159
2048-01-01,196207,264707,420251
2048-07-01,199367,269316,428172
2049-01-01,202352,273767,435938
2049-07-01,205192,278073,443549
2050-01-01,207871,282214,451001
2050-07-01,210412,286215,458315
