Date,Low,Base,High
2025-01-01,9653,10857,13993
2025-07-01,9967,12484,18766
2026-01-01,10669,14470,23894
2026-07-01,11713,16811,29384
2027-01-01,13107,19491,35200
2027-07-01,14817,22497,41355
2028-01-01,16856,25830,47819
2028-07-01,19208,29478,54613
2029-01-01,21858,33416,61695
2029-07-01,24805,37657,69076
2030-01-01,28028,42171,76731
2030-07-01,31525,46973,84668
2031-01-01,35299,52035,92875
2031-07-01,39327,57358,101334
2032-01-01,43611,62930,110053
2032-07-01,48130,68745,119017
2033-01-01,52906,74803,128218
2033-07-01,57889,81095,137644
2034-01-01,63106,87598,147294
2034-07-01,68544,94328,157165
2035-01-01,74185,101262,167252
2035-07-01,79992,108364,177479
2036-01-01,85930,115602,187856
2036-07-01,91982,122940,198340
2037-01-01,98111,130364,208903
2037-07-01,104293,137843,219527
2038-01-01,110505,145339,230169
2038-07-01,116712,152844,240810
2039-01-01,122889,160319,251431
2039-07-01,129020,167735,261991
2040-01-01,135069,175085,272474
2040-07-01,141015,182321,282859
2041-01-01,146839,189435,293116
2041-07-01,152531,196411,303238
2042-01-01,158040,203221,313183
2042-07-01,163384,209857,322973
2043-01-01,168531,216301,332544
2043-07-01,173474,222535,341923
2044-01-01,178202,228557,351090
2044-07-01,182704,234349,360025
2045-01-01,186981,239915,368734
2045-07-01,191024,245254,377218
2046-01-01,194830,250358,385454
2046-07-01,198413,255229,393473
2047-01-01,201756,259869,401247
2047-07-01,204880,264288,408814
2048-01-01,207779,268479,416148
2048-07-01,210455,272451,423253
2049-01-01,212929,276211,430166
2049-07-01,215212,279787,436868
2050-01-01,217284,283149,443380
2050-07-01,219175,286342,449711
