Date,Low,Base,High
2025-01-01,9653,10857,13990
2025-07-01,9969,12484,18761
2026-01-01,10672,14470,23890
2026-07-01,11715,16811,29374
2027-01-01,13112,19491,35185
2027-07-01,14818,22495,41332
2028-01-01,16850,25823,47795
2028-07-01,19178,29438,54551
2029-01-01,21791,33346,61591
2029-07-01,24668,37520,68911
2030-01-01,27822,41952,76486
2030-07-01,31214,46634,84302
2031-01-01,34824,51545,92347
2031-07-01,38661,56671,100614
2032-01-01,42690,61993,109077
2032-07-01,46910,67498,117715
2033-01-01,51291,73174,126522
2033-07-01,55821,78989,135491
2034-01-01,60490,84957,144592
2034-07-01,65278,91032,153806
2035-01-01,70161,97220,163135
2035-07-01,75138,103480,172541
2036-01-01,80196,109827,182026
2036-07-01,85294,116229,191568
2037-01-01,90449,122669,201134
2037-07-01,95626,129139,210748
2038-01-01,100816,135618,220368
2038-07-01,106000,142089,229979
2039-01-01,111173,148556,239585
2039-07-01,116323,154999,249161
2040-01-01,121426,161395,258698
2040-07-01,126489,167744,268183
2041-01-01,131479,174036,277612
2041-07-01,136400,180249,286965
2042-01-01,141241,186388,296241
2042-07-01,146000,192426,305429
2043-01-01,150658,198384,314518
2043-07-01,155227,204234,323513
2044-01-01,159675,209984,332392
2044-07-01,164015,215615,341167
2045-01-01,168240,221131,349824
2045-07-01,172347,226520,358357
2046-01-01,176323,231790,366765
2046-07-01,180184,236948,375052
2047-01-01,183921,241968,383212
2047-07-01,187524,246868,391252
2048-01-01,191005,251642,399167
2048-07-01,194356,256293,406942
2049-01-01,197583,260797,414610
2049-07-01,200691,265209,422140
2050-01-01,203668,269482,429556
2050-07-01,206534,273633,436843
