Date,Low,Base,High
2025-01-01,9642,10857,14076
2025-07-01,9881,12484,18920
2026-01-01,10494,14470,24125
2026-07-01,11467,16811,29689
2027-01-01,12767,19491,35585
2027-07-01,14416,22497,41810
2028-01-01,16370,25830,48367
2028-07-01,18642,29478,55226
2029-01-01,21210,33416,62384
2029-07-01,24072,37657,69839
2030-01-01,27220,42171,77577
2030-07-01,30644,46973,85589
2031-01-01,34317,52016,93851
2031-07-01,38220,57285,102345
2032-01-01,42336,62776,111050
2032-07-01,46645,68464,119955
2033-01-01,51126,74319,129024
2033-07-01,55761,80326,138251
2034-01-01,60534,86467,147613
2034-07-01,65417,92722,157086
2035-01-01,70395,99073,166650
2035-07-01,75438,105481,176282
2036-01-01,80526,111952,185969
2036-07-01,85649,118442,195685
2037-01-01,90778,124945,205399
2037-07-01,95906,131441,215117
2038-01-01,100987,137909,224785
2038-07-01,106033,144321,234426
2039-01-01,111016,150662,243986
2039-07-01,115906,156933,253477
2040-01-01,120703,163103,262872
2040-07-01,125398,169166,272143
2041-01-01,129971,175109,281308
2041-07-01,134391,180919,290338
2042-01-01,138692,186578,299217
2042-07-01,142840,192103,307948
2043-01-01,146826,197457,316527
2043-07-01,150650,202652,324939
2044-01-01,154309,207688,333195
2044-07-01,157799,212548,341274
2045-01-01,161126,217233,349187
2045-07-01,164270,221764,356916
2046-01-01,167247,226111,364496
2046-07-01,170060,230306,371894
2047-01-01,172709,234324,379129
2047-07-01,175197,238181,386208
2048-01-01,177527,241868,393124
2048-07-01,179699,245414,399893
2049-01-01,181715,248826,406505
2049-07-01,183598,252067,412968
2050-01-01,185330,255185,419299
2050-07-01,186936,258156,425493
