Date,Low,Base,High
2025-01-01,9653,10857,13992
2025-07-01,9969,12484,18764
2026-01-01,10670,14470,23891
2026-07-01,11714,16811,29378
2027-01-01,13110,19491,35195
2027-07-01,14818,22497,41343
2028-01-01,16861,25830,47812
2028-07-01,19209,29478,54602
2029-01-01,21861,33416,61681
2029-07-01,24808,37657,69063
2030-01-01,28035,42171,76720
2030-07-01,31532,46973,84658
2031-01-01,35304,52035,92860
2031-07-01,39333,57358,101322
2032-01-01,43614,62930,110039
2032-07-01,48149,68745,118996
2033-01-01,52911,74803,128188
2033-07-01,57908,81095,137615
2034-01-01,63087,87575,147235
2034-07-01,68446,94219,157024
2035-01-01,73952,101020,166957
2035-07-01,79576,107939,177024
2036-01-01,85305,114964,187182
2036-07-01,91112,122055,197431
2037-01-01,96986,129217,207723
2037-07-01,102869,136403,218050
2038-01-01,108773,143599,228382
2038-07-01,114668,150788,238716
2039-01-01,120524,157933,248996
2039-07-01,126320,165011,259230
2040-01-01,132045,172032,269383
2040-07-01,137667,178948,279437
2041-01-01,143175,185755,289376
2041-07-01,148561,192428,299197
2042-01-01,153805,198952,308877
2042-07-01,158888,205333,318391
2043-01-01,163801,211546,327742
2043-07-01,168541,217581,336912
2044-01-01,173094,223431,345897
2044-07-01,177468,229087,354702
2045-01-01,181638,234558,363303
2045-07-01,185609,239817,371720
2046-01-01,189383,244888,379916
2046-07-01,192966,249756,387933
2047-01-01,196345,254428,395741
2047-07-01,199531,258907,403366
2048-01-01,202512,263190,410783
2048-07-01,205324,267282,418016
2049-01-01,207949,271205,425077
2049-07-01,210396,274941,431952
2050-01-01,212672,278511,438661
2050-07-01,214777,281908,445203
