Date,Low,Base,High
2025-01-01,9622,10857,14997
2025-07-01,9622,12484,20774
2026-01-01,9627,14470,26906
2026-07-01,9675,16811,33391
2027-01-01,10038,19491,40217
2027-07-01,10758,22497,47372
2028-01-01,11784,25830,54853
2028-07-01,13129,29478,62634
2029-01-01,14782,33416,70726
2029-07-01,16715,37657,79106
2030-01-01,18937,42171,87774
2030-07-01,21433,46973,96714
2031-01-01,24197,52035,105919
2031-07-01,27224,57358,115388
2032-01-01,30496,62930,125105
2032-07-01,34027,68745,135069
2033-01-01,37749,74781,145240
2033-07-01,41662,80992,155602
2034-01-01,45741,87369,166128
2034-07-01,49972,93886,176793
2035-01-01,54306,100521,187569
2035-07-01,58738,107258,198450
2036-01-01,63245,114064,209396
2036-07-01,67796,120917,220394
2037-01-01,72380,127785,231411
2037-07-01,76953,134652,242436
2038-01-01,81505,141517,253431
2038-07-01,86017,148320,264382
2039-01-01,90462,155064,275273
2039-07-01,94823,161721,286076
2040-01-01,99087,168282,296780
2040-07-01,103224,174723,307356
2041-01-01,107223,181019,317801
2041-07-01,111078,187171,328103
2042-01-01,114766,193169,338238
2042-07-01,118298,198986,348208
2043-01-01,121633,204619,357994
2043-07-01,124795,210081,367590
2044-01-01,127752,215333,376991
2044-07-01,130519,220402,386208
2045-01-01,133093,225276,395216
2045-07-01,135469,229950,404041
2046-01-01,137640,234419,412657
2046-07-01,139631,238702,421086
2047-01-01,141421,242797,429327
2047-07-01,143026,246699,437365
2048-01-01,144446,250419,445241
2048-07-01,145693,253962,452919
2049-01-01,146772,257341,460444
2049-07-01,147679,260545,467804
2050-01-01,148437,263602,474999
2050-07-01,149046,266513,482050
