Date,Low,Base,High
2025-01-01,9627,10857,14340
2025-07-01,9664,12484,19450
2026-01-01,10007,14470,24924
2026-07-01,10697,16811,30746
2027-01-01,11740,19490,36909
2027-07-01,13104,22486,43398
2028-01-01,14779,25796,50191
2028-07-01,16739,29401,57277
2029-01-01,18995,33297,64651
2029-07-01,21507,37449,72287
2030-01-01,24283,41853,80181
2030-07-01,27289,46502,88314
2031-01-01,30514,51369,96664
2031-07-01,33947,56441,105217
2032-01-01,37565,61695,113955
2032-07-01,41363,67128,122878
2033-01-01,45315,72714,131945
2033-07-01,49393,78436,141154
2034-01-01,53605,84282,150489
2034-07-01,57924,90238,159918
2035-01-01,62319,96273,169447
2035-07-01,66792,102385,179027
2036-01-01,71311,108537,188669
2036-07-01,75875,114742,198355
2037-01-01,80450,120962,208071
2037-07-01,85045,127187,217775
2038-01-01,89625,133408,227478
2038-07-01,94186,139612,237163
2039-01-01,98707,145773,246798
2039-07-01,103177,151875,256396
2040-01-01,107591,157932,265930
2040-07-01,111936,163911,275401
2041-01-01,116194,169801,284775
2041-07-01,120367,175612,294064
2042-01-01,124438,181321,303265
2042-07-01,128396,186921,312342
2043-01-01,132251,192409,321315
2043-07-01,135978,197783,330175
2044-01-01,139597,203030,338909
2044-07-01,143077,208149,347515
2045-01-01,146434,213152,355990
2045-07-01,149654,218009,364334
2046-01-01,152752,222733,372550
2046-07-01,155714,227339,380631
2047-01-01,158538,231799,388578
2047-07-01,161235,236133,396396
2048-01-01,163798,240338,404084
2048-07-01,166235,244409,411637
2049-01-01,168539,248359,419069
2049-07-01,170721,252177,426377
2050-01-01,172790,255880,433560
2050-07-01,174726,259463,440629
