Date,Low,Base,High
2025-01-01,9622,10857,17404
2025-07-01,9622,12484,25577
2026-01-01,9622,14470,34120
2026-07-01,9622,16811,43006
2027-01-01,9622,19491,52230
2027-07-01,9622,22497,61786
2028-01-01,9622,25830,71668
2028-07-01,9622,29478,81858
2029-01-01,9622,33416,92342
2029-07-01,9622,37657,103130
2030-01-01,9624,42171,114201
2030-07-01,9701,46973,125536
2031-01-01,10061,52035,137152
2031-07-01,10662,57333,149003
2032-01-01,11487,62868,161078
2032-07-01,12525,68602,173369
2033-01-01,13747,74529,185829
2033-07-01,15143,80624,198474
2034-01-01,16681,86859,211268
2034-07-01,18355,93241,224186
2035-01-01,20148,99722,237223
2035-07-01,22025,106305,250353
2036-01-01,23973,112959,263550
2036-07-01,25982,119666,276804
2037-01-01,28025,126406,290088
2037-07-01,30072,133159,303386
2038-01-01,32120,139902,316691
2038-07-01,34145,146631,329966
2039-01-01,36143,153331,343199
2039-07-01,38076,159962,356391
2040-01-01,39945,166528,369498
2040-07-01,41721,173014,382530
2041-01-01,43413,179395,395465
2041-07-01,44981,185671,408294
2042-01-01,46433,191832,420992
2042-07-01,47763,197861,433563
2043-01-01,48958,203745,446005
2043-07-01,49999,209494,458301
2044-01-01,50895,215090,470445
2044-07-01,51639,220527,482431
2045-01-01,52220,225809,494269
2045-07-01,52645,230935,505934
2046-01-01,52918,235893,517437
2046-07-01,53023,240691,528783
2047-01-01,53037,245329,539969
2047-07-01,53037,249806,550994
2048-01-01,53037,254118,561845
2048-07-01,53037,258277,572556
2049-01-01,53037,262285,583109
2049-07-01,53037,266140,593512
2050-01-01,53037,269854,603779
2050-07-01,53037,273431,613904
