Date,Low,Base,High
2025-01-01,9627,10857,14340
2025-07-01,9664,12484,19453
2026-01-01,10007,14470,24929
2026-07-01,10697,16811,30749
2027-01-01,11743,19491,36916
2027-07-01,13119,22497,43414
2028-01-01,14805,25830,50233
2028-07-01,16810,29472,57343
2029-01-01,19100,33398,64761
2029-07-01,21658,37592,72449
2030-01-01,24478,42057,80399
2030-07-01,27560,46773,88596
2031-01-01,30868,51718,97026
2031-07-01,34391,56886,105673
2032-01-01,38120,62245,114529
2032-07-01,42029,67807,123560
2033-01-01,46122,73522,132767
2033-07-01,50352,79396,142125
2034-01-01,54730,85407,151629
2034-07-01,59224,91541,161244
2035-01-01,63819,97780,170966
2035-07-01,68511,104109,180778
2036-01-01,73267,110503,190648
2036-07-01,78081,116951,200596
2037-01-01,82935,123442,210564
2037-07-01,87811,129959,220565
2038-01-01,92701,136486,230580
2038-07-01,97582,143002,240585
2039-01-01,102441,149502,250572
2039-07-01,107273,155969,260523
2040-01-01,112059,162400,270436
2040-07-01,116788,168767,280279
2041-01-01,121453,175067,290069
2041-07-01,126041,181294,299780
2042-01-01,130534,187427,309399
2042-07-01,134947,193475,318931
2043-01-01,139247,199410,328358
2043-07-01,143440,205247,337670
2044-01-01,147521,210963,346877
2044-07-01,151478,216562,355955
2045-01-01,155312,222040,364916
2045-07-01,159034,227381,373760
2046-01-01,162610,232601,382457
2046-07-01,166060,237699,391036
2047-01-01,169383,242659,399475
2047-07-01,172568,247476,407796
2048-01-01,175628,252169,415965
2048-07-01,178552,256742,424020
2049-01-01,181350,261173,431934
2049-07-01,184013,265476,439725
2050-01-01,186557,269661,447387
2050-07-01,188978,273708,454926
