Date,Low,Base,High
2025-01-01,9622,10857,14995
2025-07-01,9622,12484,20773
2026-01-01,9627,14470,26906
2026-07-01,9675,16811,33391
2027-01-01,10045,19491,40215
2027-07-01,10762,22497,47368
2028-01-01,11791,25830,54834
2028-07-01,13141,29478,62628
2029-01-01,14792,33416,70711
2029-07-01,16726,37657,79101
2030-01-01,18956,42171,87757
2030-07-01,21450,46973,96695
2031-01-01,24217,52035,105911
2031-07-01,27243,57358,115373
2032-01-01,30527,62930,125094
2032-07-01,34046,68745,135055
2033-01-01,37807,74803,145263
2033-07-01,41808,81095,155688
2034-01-01,46011,87598,166338
2034-07-01,50442,94328,177207
2035-01-01,55053,101233,188261
2035-07-01,59799,108279,199453
2036-01-01,64686,115457,210779
2036-07-01,69670,122737,222204
2037-01-01,74735,130102,233701
2037-07-01,79858,137508,245261
2038-01-01,84998,144959,256845
2038-07-01,90153,152400,268439
2039-01-01,95283,159831,280014
2039-07-01,100374,167212,291538
2040-01-01,105399,174541,303011
2040-07-01,110339,181770,314389
2041-01-01,115174,188903,325658
2041-07-01,119895,195917,336822
2042-01-01,124464,202785,347833
2042-07-01,128884,209496,358695
2043-01-01,133132,216042,369385
2043-07-01,137209,222414,379889
2044-01-01,141089,228589,390211
2044-07-01,144780,234574,400336
2045-01-01,148258,240354,410266
2045-07-01,151538,245916,419974
2046-01-01,154594,251285,429489
2046-07-01,157449,256426,438771
2047-01-01,160096,261368,447858
2047-07-01,162526,266103,456728
2048-01-01,164754,270618,465401
2048-07-01,166786,274943,473870
2049-01-01,168609,279066,482130
2049-07-01,170254,283009,490213
2050-01-01,171696,286747,498106
2050-07-01,172977,290323,505823
