Date,Low,Base,High
2025-01-01,9643,10857,14077
2025-07-01,9882,12484,18923
2026-01-01,10495,14470,24140
2026-07-01,11468,16811,29699
2027-01-01,12766,19491,35597
2027-07-01,14416,22497,41827
2028-01-01,16372,25830,48383
2028-07-01,18638,29478,55244
2029-01-01,21213,33416,62409
2029-07-01,24075,37657,69864
2030-01-01,27224,42171,77610
2030-07-01,30647,46973,85620
2031-01-01,34337,52035,93907
2031-07-01,38282,57358,102458
2032-01-01,42498,62930,111246
2032-07-01,46939,68745,120291
2033-01-01,51616,74803,129570
2033-07-01,56543,81095,139073
2034-01-01,61674,87598,148802
2034-07-01,67029,94328,158749
2035-01-01,72595,101262,168916
2035-07-01,78329,108373,179236
2036-01-01,84210,115624,189719
2036-07-01,90221,123006,200320
2037-01-01,96335,130494,211022
2037-07-01,102524,138062,221816
2038-01-01,108780,145684,232659
2038-07-01,115059,153339,243525
2039-01-01,121361,161006,254420
2039-07-01,127656,168672,265304
2040-01-01,133909,176298,276154
2040-07-01,140113,183872,286955
2041-01-01,146250,191377,297679
2041-07-01,152291,198800,308321
2042-01-01,158227,206100,318843
2042-07-01,164040,213285,329256
2043-01-01,169709,220336,339519
2043-07-01,175241,227229,349637
2044-01-01,180598,233969,359596
2044-07-01,185794,240533,369381
2045-01-01,190794,246912,378978
2045-07-01,195622,253100,388388
2046-01-01,200241,259104,397604
2046-07-01,204674,264905,406628
2047-01-01,208904,270501,415462
2047-07-01,212931,275903,424078
2048-01-01,216770,281109,432498
2048-07-01,220404,286116,440727
2049-01-01,223842,290919,448765
2049-07-01,227085,295542,456592
2050-01-01,230143,299969,464246
2050-07-01,233011,304212,471716
