Date,Low,Base,High
2025-01-01,9622,10857,16373
2025-07-01,9622,12484,23533
2026-01-01,9622,14470,31041
2026-07-01,9622,16811,38908
2027-01-01,9622,19491,47112
2027-07-01,9622,22497,55644
2028-01-01,9624,25830,64502
2028-07-01,9640,29478,73669
2029-01-01,9891,33416,83135
2029-07-01,10440,37657,92896
2030-01-01,11294,42171,102937
2030-07-01,12401,46973,113263
2031-01-01,13790,52035,123850
2031-07-01,15436,57358,134699
2032-01-01,17331,62930,145794
2032-07-01,19482,68745,157134
2033-01-01,21868,74803,168718
2033-07-01,24466,81095,180530
2034-01-01,27275,87575,192527
2034-07-01,30243,94214,204698
2035-01-01,33355,101002,217014
2035-07-01,36587,107916,229449
2036-01-01,39931,114927,241982
2036-07-01,43333,122007,254590
2037-01-01,46792,129147,267255
2037-07-01,50278,136301,279928
2038-01-01,53756,143467,292621
2038-07-01,57215,150601,305283
2039-01-01,60639,157702,317896
2039-07-01,63990,164731,330451
2040-01-01,67265,171673,342920
2040-07-01,70431,178521,355291
2041-01-01,73467,185239,367530
2041-07-01,76371,191817,379638
2042-01-01,79134,198253,391602
2042-07-01,81723,204519,403390
2043-01-01,84136,210607,414996
2043-07-01,86366,216512,426435
2044-01-01,88404,222227,437667
2044-07-01,90248,227741,448708
2045-01-01,91882,233058,459544
2045-07-01,93315,238171,470189
2046-01-01,94554,243078,480617
2046-07-01,95576,247787,490853
2047-01-01,96404,252287,500869
2047-07-01,97032,256596,510706
2048-01-01,97472,260709,520348
2048-07-01,97733,264630,529788
2049-01-01,97822,268360,539055
2049-07-01,97822,271934,548140
2050-01-01,97822,275325,557058
2050-07-01,97822,278552,565805
