Date,Low,Base,High
2025-01-01,9622,10857,17407
2025-07-01,9622,12484,25582
2026-01-01,9622,14470,34126
2026-07-01,9622,16811,43015
2027-01-01,9622,19491,52242
2027-07-01,9622,22497,61814
2028-01-01,9622,25830,71680
2028-07-01,9622,29478,81879
2029-01-01,9622,33416,92374
2029-07-01,9622,37657,103159
2030-01-01,9624,42171,114226
2030-07-01,9689,46973,125578
2031-01-01,10032,52020,137175
2031-07-01,10622,57313,149014
2032-01-01,11428,62821,161079
2032-07-01,12446,68532,173348
2033-01-01,13658,74457,185816
2033-07-01,15043,80537,198443
2034-01-01,16583,86784,211240
2034-07-01,18271,93166,224179
2035-01-01,20065,99680,237237
2035-07-01,21981,106298,250405
2036-01-01,23984,113003,263660
2036-07-01,26057,119777,276993
2037-01-01,28195,126613,290372
2037-07-01,30361,133478,303798
2038-01-01,32558,140372,317238
2038-07-01,34752,147279,330694
2039-01-01,36943,154173,344137
2039-07-01,39104,161035,357556
2040-01-01,41239,167874,370939
2040-07-01,43312,174656,384278
2041-01-01,45329,181373,397542
2041-07-01,47274,188020,410737
2042-01-01,49131,194577,423842
2042-07-01,50890,201036,436859
2043-01-01,52543,207402,449772
2043-07-01,54086,213643,462567
2044-01-01,55508,219766,475236
2044-07-01,56811,225770,487792
2045-01-01,57978,231640,500220
2045-07-01,59009,237377,512507
2046-01-01,59903,242977,524651
2046-07-01,60657,248440,536664
2047-01-01,61273,253758,548528
2047-07-01,61748,258927,560246
2048-01-01,62080,263956,571834
2048-07-01,62270,268842,583270
2049-01-01,62348,273588,594566
2049-07-01,62348,278192,605714
2050-01-01,62348,282658,616736
2050-07-01,62348,286989,627614
