Date,Low,Base,High
2025-01-01,9622,10857,15636
2025-07-01,9622,12484,22041
2026-01-01,9622,14470,28805
2026-07-01,9622,16811,35935
2027-01-01,9627,19491,43388
2027-07-01,9689,22497,51177
2028-01-01,10077,25830,59294
2028-07-01,10797,29478,67715
2029-01-01,11806,33416,76430
2029-07-01,13110,37657,85452
2030-01-01,14699,42171,94749
2030-07-01,16564,46973,104323
2031-01-01,18693,52035,114169
2031-07-01,21082,57358,124266
2032-01-01,23730,62930,134624
2032-07-01,26618,68745,145220
2033-01-01,29745,74803,156054
2033-07-01,33073,81072,167100
2034-01-01,36599,87525,178327
2034-07-01,40292,94145,189731
2035-01-01,44132,100920,201278
2035-07-01,48098,107813,212968
2036-01-01,52191,114831,224764
2036-07-01,56366,121947,236653
2037-01-01,60626,129125,248613
2037-07-01,64929,136373,260634
2038-01-01,69266,143639,272682
2038-07-01,73623,150923,284748
2039-01-01,77967,158208,296809
2039-07-01,82310,165467,308856
2040-01-01,86596,172697,320854
2040-07-01,90829,179855,332799
2041-01-01,94998,186963,344672
2041-07-01,99083,193969,356466
2042-01-01,103071,200884,368162
2042-07-01,106946,207689,379746
2043-01-01,110694,214377,391214
2043-07-01,114314,220928,402542
2044-01-01,117793,227336,413735
2044-07-01,121126,233602,424778
2045-01-01,124307,239707,435663
2045-07-01,127317,245660,446394
2046-01-01,130180,251437,456962
2046-07-01,132859,257063,467351
2047-01-01,135377,262507,477585
2047-07-01,137731,267789,487649
2048-01-01,139912,272901,497535
2048-07-01,141927,277845,507263
2049-01-01,143775,282628,516824
2049-07-01,145465,287235,526207
2050-01-01,146983,291697,535444
2050-07-01,148342,295985,544514
