Date,Low,Base,High
2025-01-01,9622,10857,17410
2025-07-01,9622,12484,25590
2026-01-01,9622,14470,34136
2026-07-01,9622,16811,43027
2027-01-01,9622,19491,52279
2027-07-01,9622,22497,61833
2028-01-01,9622,25830,71726
2028-07-01,9622,29478,81920
2029-01-01,9622,33416,92424
2029-07-01,9622,37657,103207
2030-01-01,9624,42171,114281
2030-07-01,9685,46973,125640
2031-01-01,10051,52035,137257
2031-07-01,10660,57358,149127
2032-01-01,11528,62930,161264
2032-07-01,12637,68745,173637
2033-01-01,13979,74803,186250
2033-07-01,15540,81070,199065
2034-01-01,17278,87520,212070
2034-07-01,19189,94132,225240
2035-01-01,21242,100889,238557
2035-07-01,23423,107785,252005
2036-01-01,25721,114775,265558
2036-07-01,28093,121855,279189
2037-01-01,30531,129009,292894
2037-07-01,33015,136205,306650
2038-01-01,35531,143421,320418
2038-07-01,38045,150640,334199
2039-01-01,40549,157855,347956
2039-07-01,43017,165033,361697
2040-01-01,45432,172160,375378
2040-07-01,47798,179220,388997
2041-01-01,50058,186196,402528
2041-07-01,52232,193080,415970
2042-01-01,54301,199855,429293
2042-07-01,56245,206492,442495
2043-01-01,58053,213016,455569
2043-07-01,59715,219387,468494
2044-01-01,61227,225599,481267
2044-07-01,62574,231661,493883
2045-01-01,63767,237557,506332
2045-07-01,64788,243276,518610
2046-01-01,65632,248836,530727
2046-07-01,66305,254215,542659
2047-01-01,66796,259413,554418
2047-07-01,67123,264446,565994
2048-01-01,67290,269298,577411
2048-07-01,67316,273974,588647
2049-01-01,67316,278489,599703
2049-07-01,67316,282831,610606
2050-01-01,67316,287009,621336
2050-07-01,67316,291027,631921
