Date,Low,Base,High
2025-01-01,9623,10857,14553
2025-07-01,9632,12484,19889
2026-01-01,9739,14470,25575
2026-07-01,10231,16811,31622
2027-01-01,11058,19491,38003
2027-07-01,12204,22497,44715
2028-01-01,13680,25830,51751
2028-07-01,15478,29478,59090
2029-01-01,17562,33416,66738
2029-07-01,19943,37657,74677
2030-01-01,22604,42171,82897
2030-07-01,25548,46973,91389
2031-01-01,28755,52035,100155
2031-07-01,32201,57333,109168
2032-01-01,35884,62871,118394
2032-07-01,39766,68613,127834
2033-01-01,43839,74535,137465
2033-07-01,48077,80632,147266
2034-01-01,52484,86889,157228
2034-07-01,57015,93273,167317
2035-01-01,61656,99772,177518
2035-07-01,66408,106370,187818
2036-01-01,71229,113055,198192
2036-07-01,76102,119778,208626
2037-01-01,81016,126555,219100
2037-07-01,85945,133343,229591
2038-01-01,90891,140138,240087
2038-07-01,95805,146912,250561
2039-01-01,100695,153653,261014
2039-07-01,105535,160347,271400
2040-01-01,110314,166983,281735
2040-07-01,115020,173540,291998
2041-01-01,119620,180003,302156
2041-07-01,124128,186358,312223
2042-01-01,128520,192603,322178
2042-07-01,132797,198730,332000
2043-01-01,136930,204727,341693
2043-07-01,140929,210583,351245
2044-01-01,144787,216290,360662
2044-07-01,148491,221842,369916
2045-01-01,152028,227256,379021
2045-07-01,155421,232493,387969
2046-01-01,158654,237575,396762
2046-07-01,161726,242515,405385
2047-01-01,164644,247276,413859
2047-07-01,167401,251885,422169
2048-01-01,170000,256344,430330
2048-07-01,172443,260638,438336
2049-01-01,174734,264788,446168
2049-07-01,176873,268786,453881
2050-01-01,178882,272639,461431
2050-07-01,180739,276355,468851
