Date,Low,Base,High
2025-01-01,9622,10857,16374
2025-07-01,9622,12484,23534
2026-01-01,9622,14470,31052
2026-07-01,9622,16811,38909
2027-01-01,9622,19491,47115
2027-07-01,9622,22497,55652
2028-01-01,9624,25830,64504
2028-07-01,9639,29471,73667
2029-01-01,9860,33396,83118
2029-07-01,10379,37590,92841
2030-01-01,11175,42049,102825
2030-07-01,12205,46764,113059
2031-01-01,13457,51703,123524
2031-07-01,14933,56855,134206
2032-01-01,16611,62214,145085
2032-07-01,18465,67753,156144
2033-01-01,20492,73449,167374
2033-07-01,22668,79298,178742
2034-01-01,24971,85283,190258
2034-07-01,27395,91383,201877
2035-01-01,29905,97578,213603
2035-07-01,32511,103854,225399
2036-01-01,35173,110197,237273
2036-07-01,37886,116585,249194
2037-01-01,40622,123004,261136
2037-07-01,43388,129453,273098
2038-01-01,46150,135889,285064
2038-07-01,48898,142310,297008
2039-01-01,51617,148712,308927
2039-07-01,54301,155065,320811
2040-01-01,56920,161371,332646
2040-07-01,59487,167612,344405
2041-01-01,61970,173775,356092
2041-07-01,64362,179854,367688
2042-01-01,66669,185831,379200
2042-07-01,68873,191708,390608
2043-01-01,70953,197475,401897
2043-07-01,72932,203125,413070
2044-01-01,74783,208660,424125
2044-07-01,76510,214064,435058
2045-01-01,78102,219343,445865
2045-07-01,79568,224485,456532
2046-01-01,80907,229497,467056
2046-07-01,82103,234359,477462
2047-01-01,83160,239099,487724
2047-07-01,84088,243702,497854
2048-01-01,84877,248175,507846
2048-07-01,85529,252506,517698
2049-01-01,86066,256718,527440
2049-07-01,86463,260791,537035
2050-01-01,86742,264742,546503
2050-07-01,86905,268563,555857
