Date,Low,Base,High
2025-01-01,9633,10857,14162
2025-07-01,9774,12484,19096
2026-01-01,10301,14470,24401
2026-07-01,11187,16811,30051
2027-01-01,12407,19491,36033
2027-07-01,13948,22497,42358
2028-01-01,15823,25830,48996
2028-07-01,17988,29471,55936
2029-01-01,20459,33396,63166
2029-07-01,23187,37592,70681
2030-01-01,26196,42054,78448
2030-07-01,29445,46768,86475
2031-01-01,32922,51713,94722
2031-07-01,36625,56873,103188
2032-01-01,40517,62231,111859
2032-07-01,44608,67772,120715
2033-01-01,48852,73490,129734
2033-07-01,53261,79347,138901
2034-01-01,57792,85349,148212
2034-07-01,62452,91466,157635
2035-01-01,67201,97682,167165
2035-07-01,72045,103979,176771
2036-01-01,76947,110351,186456
2036-07-01,81906,116776,196178
2037-01-01,86907,123241,205950
2037-07-01,91924,129714,215727
2038-01-01,96946,136196,225520
2038-07-01,101959,142668,235302
2039-01-01,106946,149123,245065
2039-07-01,111901,155534,254789
2040-01-01,116799,161896,264461
2040-07-01,121650,168199,274077
2041-01-01,126422,174434,283620
2041-07-01,131108,180593,293072
2042-01-01,135709,186646,302449
2042-07-01,140206,192608,311726
2043-01-01,144600,198467,320883
2043-07-01,148886,204212,329936
2044-01-01,153052,209842,338872
2044-07-01,157091,215341,347691
2045-01-01,161008,220719,356367
2045-07-01,164796,225964,364927
2046-01-01,168451,231080,373349
2046-07-01,171965,236075,381648
2047-01-01,175357,240923,389811
2047-07-01,178614,245637,397830
2048-01-01,181741,250218,405731
2048-07-01,184723,254664,413488
2049-01-01,187584,258988,421105
2049-07-01,190318,263193,428614
2050-01-01,192921,267255,435991
2050-07-01,195404,271193,443239
