Date,Low,Base,High
2025-01-01,9627,10857,14341
2025-07-01,9664,12484,19454
2026-01-01,10005,14470,24930
2026-07-01,10697,16811,30750
2027-01-01,11742,19491,36917
2027-07-01,13119,22497,43416
2028-01-01,14805,25830,50237
2028-07-01,16815,29478,57361
2029-01-01,19116,33416,64782
2029-07-01,21715,37657,72509
2030-01-01,24583,42160,80505
2030-07-01,27719,46929,88760
2031-01-01,31088,51943,97245
2031-07-01,34698,57181,105982
2032-01-01,38516,62645,114923
2032-07-01,42519,68300,124062
2033-01-01,46725,74124,133383
2033-07-01,51086,80123,142866
2034-01-01,55589,86272,152496
2034-07-01,60222,92552,162264
2035-01-01,64983,98944,172136
2035-07-01,69836,105436,182107
2036-01-01,74770,112003,192173
2036-07-01,79760,118640,202291
2037-01-01,84808,125323,212455
2037-07-01,89883,132031,222644
2038-01-01,94967,138758,232856
2038-07-01,100064,145490,243082
2039-01-01,105141,152206,253279
2039-07-01,110190,158885,263443
2040-01-01,115193,165534,273578
2040-07-01,120141,172120,283651
2041-01-01,125026,178653,293660
2041-07-01,129837,185098,303600
2042-01-01,134561,191457,313440
2042-07-01,139197,197725,323192
2043-01-01,143713,203878,332835
2043-07-01,148121,209934,342371
2044-01-01,152416,215861,351790
2044-07-01,156588,221676,361082
2045-01-01,160634,227349,370253
2045-07-01,164547,232900,379280
2046-01-01,168319,238314,388181
2046-07-01,171965,243595,396954
2047-01-01,175461,248743,405573
2047-07-01,178831,253737,414058
2048-01-01,182049,258606,422414
2048-07-01,185146,263326,430628
2049-01-01,188090,267914,438700
2049-07-01,190912,272373,446641
2050-01-01,193591,276699,454448
2050-07-01,196143,280885,462130
