Date,Low,Base,High
2025-01-01,9653,10857,13991
2025-07-01,9969,12484,18761
2026-01-01,10671,14470,23890
2026-07-01,11714,16811,29375
2027-01-01,13111,19491,35187
2027-07-01,14820,22497,41338
2028-01-01,16862,25830,47810
2028-07-01,19210,29478,54587
2029-01-01,21864,33416,61678
2029-07-01,24813,37657,69048
2030-01-01,28036,42171,76711
2030-07-01,31542,46973,84646
2031-01-01,35310,52035,92846
2031-07-01,39326,57336,101284
2032-01-01,43563,62873,109965
2032-07-01,48018,68622,118850
2033-01-01,52663,74562,127928
2033-07-01,57493,80677,137185
2034-01-01,62478,86953,146599
2034-07-01,67602,93366,156156
2035-01-01,72850,99914,165838
2035-07-01,78201,106561,175627
2036-01-01,83643,113289,185501
2036-07-01,89161,120090,195437
2037-01-01,94723,126945,205432
2037-07-01,100312,133836,215459
2038-01-01,105927,140735,225504
2038-07-01,111533,147633,235545
2039-01-01,117137,154524,245563
2039-07-01,122684,161380,255559
2040-01-01,128203,168180,265511
2040-07-01,133657,174933,275397
2041-01-01,139039,181601,285207
2041-07-01,144336,188192,294934
2042-01-01,149530,194683,304558
2042-07-01,154621,201066,314086
2043-01-01,159606,207324,323491
2043-07-01,164444,213477,332774
2044-01-01,169172,219492,341924
2044-07-01,173746,225356,350928
2045-01-01,178189,231095,359813
2045-07-01,182488,236687,368532
2046-01-01,186632,242120,377117
2046-07-01,190630,247404,385544
2047-01-01,194468,252537,393817
2047-07-01,198162,257524,401945
2048-01-01,201706,262357,409909
2048-07-01,205095,267042,417729
2049-01-01,208342,271579,425412
2049-07-01,211432,275960,432941
2050-01-01,214388,280212,440325
2050-07-01,217201,284311,447567
