Date,Low,Base,High
2025-01-01,9633,10857,14160
2025-07-01,9774,12484,19094
2026-01-01,10301,14470,24401
2026-07-01,11185,16809,30050
2027-01-01,12386,19486,36023
2027-07-01,13932,22480,42325
2028-01-01,15772,25780,48943
2028-07-01,17910,29386,55854
2029-01-01,20326,33261,63039
2029-07-01,23016,37416,70508
2030-01-01,25962,41826,78215
2030-07-01,29137,46463,86162
2031-01-01,32545,51329,94337
2031-07-01,36160,56407,102722
2032-01-01,39961,61676,111295
2032-07-01,43952,67114,120043
2033-01-01,48087,72716,128965
2033-07-01,52384,78472,138018
2034-01-01,56788,84349,147196
2034-07-01,61319,90335,156491
2035-01-01,65942,96420,165886
2035-07-01,70644,102573,175363
2036-01-01,75411,108801,184900
2036-07-01,80225,115077,194482
2037-01-01,85078,121389,204102
2037-07-01,89937,127727,213736
2038-01-01,94813,134055,223370
2038-07-01,99669,140381,233009
2039-01-01,104509,146675,242616
2039-07-01,109319,152954,252198
2040-01-01,114073,159167,261724
2040-07-01,118777,165335,271192
2041-01-01,123408,171423,280599
2041-07-01,127964,177447,289924
2042-01-01,132440,183377,299161
2042-07-01,136827,189221,308313
2043-01-01,141098,194964,317359
2043-07-01,145267,200589,326307
2044-01-01,149332,206120,335130
2044-07-01,153283,211522,343855
2045-01-01,157108,216818,352447
2045-07-01,160811,221984,360927
2046-01-01,164395,227023,369274
2046-07-01,167850,231938,377503
2047-01-01,171177,236734,385603
2047-07-01,174378,241403,393572
2048-01-01,177468,245942,401427
2048-07-01,180410,250351,409143
2049-01-01,183241,254649,416751
2049-07-01,185953,258817,424220
2050-01-01,188544,262855,431582
2050-07-01,191006,266797,438816
