Date,Low,Base,High
2025-01-01,9623,10857,14553
2025-07-01,9632,12484,19889
2026-01-01,9740,14470,25577
2026-07-01,10230,16811,31623
2027-01-01,11058,19491,38003
2027-07-01,12203,22497,44716
2028-01-01,13679,25830,51753
2028-07-01,15477,29478,59092
2029-01-01,17561,33416,66738
2029-07-01,19926,37643,74664
2030-01-01,22570,42142,82863
2030-07-01,25465,46893,91319
2031-01-01,28605,51880,100015
2031-07-01,31964,57104,108935
2032-01-01,35538,62532,118065
2032-07-01,39302,68149,127386
2033-01-01,43246,73945,136883
2033-07-01,47353,79905,146550
2034-01-01,51595,86006,156350
2034-07-01,55980,92241,166283
2035-01-01,60468,98585,176333
2035-07-01,65044,105024,186471
2036-01-01,69703,111534,196694
2036-07-01,74436,118117,206970
2037-01-01,79205,124743,217296
2037-07-01,83999,131394,227653
2038-01-01,88813,138065,238024
2038-07-01,93622,144736,248392
2039-01-01,98429,151379,258749
2039-07-01,103192,158009,269081
2040-01-01,107921,164593,279366
2040-07-01,112599,171121,289592
2041-01-01,117209,177594,299762
2041-07-01,121753,183983,309862
2042-01-01,126202,190286,319857
2042-07-01,130558,196499,329776
2043-01-01,134810,202604,339596
2043-07-01,138952,208611,349296
2044-01-01,142980,214495,358887
2044-07-01,146895,220264,368342
2045-01-01,150681,225901,377696
2045-07-01,154337,231405,386895
2046-01-01,157857,236784,395988
2046-07-01,161248,242036,404935
2047-01-01,164510,247147,413744
2047-07-01,167623,252122,422424
2048-01-01,170613,256966,430968
2048-07-01,173470,261667,439380
2049-01-01,176183,266247,447653
2049-07-01,178772,270681,455786
2050-01-01,181224,274996,463800
2050-07-01,183557,279179,471688
