Date,Low,Base,High
2025-01-01,9622,10857,15625
2025-07-01,9622,12484,22029
2026-01-01,9622,14470,28789
2026-07-01,9622,16811,35899
2027-01-01,9627,19491,43356
2027-07-01,9693,22497,51140
2028-01-01,10096,25830,59248
2028-07-01,10818,29478,67660
2029-01-01,11841,33416,76374
2029-07-01,13154,37657,85382
2030-01-01,14751,42171,94671
2030-07-01,16622,46973,104241
2031-01-01,18757,52035,114080
2031-07-01,21162,57358,124171
2032-01-01,23810,62930,134526
2032-07-01,26712,68745,145115
2033-01-01,29836,74803,155942
2033-07-01,33209,81095,167001
2034-01-01,36800,87598,178287
2034-07-01,40606,94328,189788
2035-01-01,44621,101262,201497
2035-07-01,48834,108410,213410
2036-01-01,53249,115742,225523
2036-07-01,57821,123246,237790
2037-01-01,62516,130865,250188
2037-07-01,67326,138593,262695
2038-01-01,72221,146402,275276
2038-07-01,77169,154278,287918
2039-01-01,82147,162183,300604
2039-07-01,87146,170103,313282
2040-01-01,92136,178005,325973
2040-07-01,97084,185875,338612
2041-01-01,101965,193689,351198
2041-07-01,106783,201437,363706
2042-01-01,111501,209062,376122
2042-07-01,116099,216590,388419
2043-01-01,120568,223984,400586
2043-07-01,124892,231222,412596
2044-01-01,129048,238313,424450
2044-07-01,133038,245219,436130
2045-01-01,136828,251940,447632
2045-07-01,140435,258469,458923
2046-01-01,143845,264795,470038
2046-07-01,147044,270920,480935
2047-01-01,150041,276829,491618
2047-07-01,152818,282540,502091
2048-01-01,155386,288030,512350
2048-07-01,157743,293308,522401
2049-01-01,159888,298375,532241
2049-07-01,161827,303231,541891
2050-01-01,163570,307889,551314
2050-07-01,165100,312355,560541
