Date,Low,Base,High
2025-01-01,9653,10857,13993
2025-07-01,9967,12484,18766
2026-01-01,10669,14470,23894
2026-07-01,11713,16811,29384
2027-01-01,13107,19491,35199
2027-07-01,14817,22497,41353
2028-01-01,16855,25830,47819
2028-07-01,19208,29478,54613
2029-01-01,21858,33416,61695
2029-07-01,24805,37657,69074
2030-01-01,28028,42171,76730
2030-07-01,31525,46973,84667
2031-01-01,35298,52035,92875
2031-07-01,39327,57358,101334
2032-01-01,43611,62930,110050
2032-07-01,48130,68745,119016
2033-01-01,52906,74803,128216
2033-07-01,57869,81072,137617
2034-01-01,63030,87526,147219
2034-07-01,68358,94147,156977
2035-01-01,73847,100927,166901
2035-07-01,79465,107839,176961
2036-01-01,85198,114868,187124
2036-07-01,91036,121988,197390
2037-01-01,96939,129184,207730
2037-07-01,102902,136438,218121
2038-01-01,108903,143741,228563
2038-07-01,114919,151053,239015
2039-01-01,120935,158370,249475
2039-07-01,126951,165668,259923
2040-01-01,132919,172933,270328
2040-07-01,138846,180153,280689
2041-01-01,144706,187305,290984
2041-07-01,150487,194380,301192
2042-01-01,156178,201357,311319
2042-07-01,161756,208230,321338
2043-01-01,167231,215003,331246
2043-07-01,172572,221624,341015
2044-01-01,177773,228127,350660
2044-07-01,182837,234488,360155
2045-01-01,187751,240694,369502
2045-07-01,192511,246741,378702
2046-01-01,197115,252635,387731
2046-07-01,201551,258371,396597
2047-01-01,205826,263940,405317
2047-07-01,209926,269335,413858
2048-01-01,213871,274568,422235
2048-07-01,217639,279635,430437
2049-01-01,221255,284537,438486
2049-07-01,224704,289281,446358
2050-01-01,227993,293862,454093
2050-07-01,231121,298286,461651
